non_true_tail_warrant_mass,rank_after_tail_bias,rank_before_tail_bias,rank_gain_from_tail_path,sample_id,true_tail_attention_mass,true_tail_bias,true_tail_copy_mass,true_tail_in_history,true_tail_warrant_mass
0.9999998807907104,573.0,573.0,0.0,6853,0.0,0.0,0.0,False,0.0
1.0,2482.0,2482.0,0.0,6854,0.0,0.0,0.0,False,0.0
0.9999999403953552,205.0,205.0,0.0,6855,0.0,0.0,0.0,False,0.0
0.9999998807907104,4774.0,4774.0,0.0,6856,0.0,0.0,0.0,False,0.0
1.0,577.0,577.0,0.0,6857,0.0,0.0,0.0,False,0.0
1.0,3774.0,3774.0,0.0,6858,0.0,0.0,0.0,False,0.0
0.9848527312278748,1.0,1.0,0.0,6859,0.01514720544219017,0.0,0.0,True,0.01514720544219017
1.0,6163.0,6163.0,0.0,6860,0.0,0.0,0.0,False,0.0
1.0000001192092896,561.0,561.0,0.0,6861,0.0,0.0,0.0,False,0.0
1.0,3158.0,3158.0,0.0,6862,0.0,0.0,0.0,False,0.0
0.9848924279212952,2.0,2.0,0.0,6863,0.015107514336705208,0.0,0.0,True,0.015107514336705208
0.9740003943443298,1.0,1.0,0.0,6864,0.0259996484965086,0.0,0.0,True,0.0259996484965086
1.0,2493.0,2493.0,0.0,6865,0.0,0.0,0.0,False,0.0
1.0,3497.0,3497.0,0.0,6866,0.0,0.0,0.0,False,0.0
1.0,2041.0,2041.0,0.0,6867,0.0,0.0,0.0,False,0.0
1.0,689.0,689.0,0.0,6868,0.0,0.0,0.0,False,0.0
0.9790404438972473,1.0,1.0,0.0,6869,0.020959539338946342,0.0,0.0,True,0.020959539338946342
0.9593857526779175,2206.0,2206.0,0.0,6870,0.04061423987150192,0.0,0.0,True,0.04061423987150192
1.0,6467.0,6467.0,0.0,6871,0.0,0.0,0.0,False,0.0
0.9807027578353882,3539.0,3539.0,0.0,6872,0.01929725520312786,0.0,0.0,True,0.01929725520312786
0.9688056707382202,3176.0,3176.0,0.0,6873,0.031194373965263367,0.0,0.0,True,0.031194373965263367
0.96067214012146,1.0,1.0,0.0,6874,0.03932775929570198,0.0,0.0,True,0.03932775929570198
0.9999999403953552,5065.0,5065.0,0.0,6875,0.0,0.0,0.0,False,0.0
1.0,7554.0,7554.0,0.0,6876,0.0,0.0,0.0,False,0.0
1.0,2357.0,2357.0,0.0,6877,0.0,0.0,0.0,False,0.0
0.935411810874939,1.0,1.0,0.0,6878,0.06458815187215805,0.0,0.0,True,0.06458815187215805
0.9802027940750122,2611.0,2611.0,0.0,6879,0.019797222688794136,0.0,0.0,True,0.019797222688794136
1.0,576.0,576.0,0.0,6880,0.0,0.0,0.0,False,0.0
0.9311038255691528,1.0,1.0,0.0,6881,0.06889619678258896,0.0,0.0,True,0.06889619678258896
1.0,1260.0,1260.0,0.0,6882,0.0,0.0,0.0,False,0.0
0.9245561957359314,824.0,824.0,0.0,6883,0.075443796813488,0.0,0.0,True,0.075443796813488
0.9199210405349731,2565.0,2565.0,0.0,6884,0.08007901906967163,0.0,0.0,True,0.08007901906967163
0.921694278717041,2218.0,2218.0,0.0,6885,0.07830574363470078,0.0,0.0,True,0.07830574363470078
1.0,72.0,72.0,0.0,6886,0.0,0.0,0.0,False,0.0
1.0,6766.0,6766.0,0.0,6887,0.0,0.0,0.0,False,0.0
0.9999998807907104,1662.0,1662.0,0.0,6888,0.0,0.0,0.0,False,0.0
1.0,5640.0,5640.0,0.0,6889,0.0,0.0,0.0,False,0.0
0.9721990823745728,517.0,517.0,0.0,6890,0.02780088223516941,0.0,0.0,True,0.02780088223516941
0.9848107099533081,4884.0,4884.0,0.0,6891,0.015189297497272491,0.0,0.0,True,0.015189297497272491
0.9999999403953552,2813.0,2813.0,0.0,6892,0.0,0.0,0.0,False,0.0
0.9810461401939392,847.0,847.0,0.0,6893,0.018953924998641014,0.0,0.0,True,0.018953924998641014
0.9250261783599854,1.0,1.0,0.0,6894,0.07497386634349823,0.0,0.0,True,0.07497386634349823
0.9999999403953552,5969.0,5969.0,0.0,6895,0.0,0.0,0.0,False,0.0
1.0,1358.0,1358.0,0.0,6896,0.0,0.0,0.0,False,0.0
1.0,1203.0,1203.0,0.0,6897,0.0,0.0,0.0,False,0.0
1.0,6528.0,6528.0,0.0,6898,0.0,0.0,0.0,False,0.0
1.0000001192092896,1885.0,1885.0,0.0,6899,0.0,0.0,0.0,False,0.0
1.0,220.0,220.0,0.0,6900,0.0,0.0,0.0,False,0.0
1.0,2066.0,2066.0,0.0,6901,0.0,0.0,0.0,False,0.0
1.0,2929.0,2929.0,0.0,6902,0.0,0.0,0.0,False,0.0
0.9045566320419312,2.0,2.0,0.0,6903,0.09544342756271362,0.0,0.0,True,0.09544342756271362
1.0,2172.0,2172.0,0.0,6904,0.0,0.0,0.0,False,0.0
0.9699597358703613,2769.0,2769.0,0.0,6905,0.03004029020667076,0.0,0.0,True,0.03004029020667076
1.0,1301.0,1301.0,0.0,6906,0.0,0.0,0.0,False,0.0
0.9913763403892517,2560.0,2560.0,0.0,6907,0.008623644709587097,0.0,0.0,True,0.008623644709587097
1.0,4097.0,4097.0,0.0,6908,0.0,0.0,0.0,False,0.0
1.0,3177.0,3177.0,0.0,6909,0.0,0.0,0.0,False,0.0
1.0,2416.0,2416.0,0.0,6910,0.0,0.0,0.0,False,0.0
1.0,3460.0,3460.0,0.0,6911,0.0,0.0,0.0,False,0.0
0.9402576088905334,2.0,2.0,0.0,6912,0.059742387384176254,0.0,0.0,True,0.059742387384176254
1.0,5045.0,5045.0,0.0,6913,0.0,0.0,0.0,False,0.0
0.9999998807907104,199.0,199.0,0.0,6914,0.0,0.0,0.0,False,0.0
0.9854312539100647,5170.0,5170.0,0.0,6915,0.01456871535629034,0.0,0.0,True,0.01456871535629034
0.9999999403953552,6302.0,6302.0,0.0,6916,0.0,0.0,0.0,False,0.0
1.0,1693.0,1693.0,0.0,6917,0.0,0.0,0.0,False,0.0
1.0,2718.0,2718.0,0.0,6918,0.0,0.0,0.0,False,0.0
1.0,1806.0,1806.0,0.0,6919,0.0,0.0,0.0,False,0.0
1.0,6137.0,6137.0,0.0,6920,0.0,0.0,0.0,False,0.0
0.9570097923278809,2246.0,2246.0,0.0,6921,0.042990271002054214,0.0,0.0,True,0.042990271002054214
0.9392756223678589,79.0,79.0,0.0,6922,0.06072435528039932,0.0,0.0,True,0.06072435528039932
0.9761286973953247,5049.0,5049.0,0.0,6923,0.023871323093771935,0.0,0.0,True,0.023871323093771935
1.0,132.0,132.0,0.0,6924,0.0,0.0,0.0,False,0.0
1.0,4329.0,4329.0,0.0,6925,0.0,0.0,0.0,False,0.0
1.0,1875.0,1875.0,0.0,6926,0.0,0.0,0.0,False,0.0
0.9440911412239075,3.0,3.0,0.0,6927,0.05590885505080223,0.0,0.0,True,0.05590885505080223
0.9999998807907104,4792.0,4792.0,0.0,6928,0.0,0.0,0.0,False,0.0
0.9653257131576538,2296.0,2296.0,0.0,6929,0.03467429801821709,0.0,0.0,True,0.03467429801821709
0.9319577217102051,3634.0,3634.0,0.0,6930,0.0680423229932785,0.0,0.0,True,0.0680423229932785
1.0,1446.0,1446.0,0.0,6931,0.0,0.0,0.0,False,0.0
1.0,4187.0,4187.0,0.0,6932,0.0,0.0,0.0,False,0.0
0.9353452920913696,2.0,2.0,0.0,6933,0.06465467810630798,0.0,0.0,True,0.06465467810630798
0.9888981580734253,6582.0,6582.0,0.0,6934,0.011101953685283661,0.0,0.0,True,0.011101953685283661
1.0,1188.0,1188.0,0.0,6935,0.0,0.0,0.0,False,0.0
0.9735754728317261,6146.0,6146.0,0.0,6936,0.026424553245306015,0.0,0.0,True,0.026424553245306015
0.9999999403953552,258.0,258.0,0.0,6937,0.0,0.0,0.0,False,0.0
0.9743787050247192,959.0,959.0,0.0,6938,0.025621235370635986,0.0,0.0,True,0.025621235370635986
0.9922550916671753,2283.0,2283.0,0.0,6939,0.007744938600808382,0.0,0.0,True,0.007744938600808382
1.0,5974.0,5974.0,0.0,6940,0.0,0.0,0.0,False,0.0
1.0,7623.0,7623.0,0.0,6941,0.0,0.0,0.0,False,0.0
1.0000001192092896,5955.0,5955.0,0.0,6942,0.0,0.0,0.0,False,0.0
1.0,6620.0,6620.0,0.0,6943,0.0,0.0,0.0,False,0.0
0.9999998807907104,3086.0,3086.0,0.0,6944,0.0,0.0,0.0,False,0.0
0.9614598751068115,46.0,46.0,0.0,6945,0.03854013979434967,0.0,0.0,True,0.03854013979434967
0.9882436990737915,2820.0,2820.0,0.0,6946,0.011756247840821743,0.0,0.0,True,0.011756247840821743
0.9355617761611938,2544.0,2544.0,0.0,6947,0.06443814933300018,0.0,0.0,True,0.06443814933300018
1.0,4150.0,4150.0,0.0,6948,0.0,0.0,0.0,False,0.0
1.0,102.0,102.0,0.0,6949,0.0,0.0,0.0,False,0.0
0.9999999403953552,258.0,258.0,0.0,6950,0.0,0.0,0.0,False,0.0
0.9772942662239075,5135.0,5135.0,0.0,6951,0.02270570769906044,0.0,0.0,True,0.02270570769906044
1.0,5850.0,5850.0,0.0,6952,0.0,0.0,0.0,False,0.0
1.0,3650.0,3650.0,0.0,6953,0.0,0.0,0.0,False,0.0
1.0,6534.0,6534.0,0.0,6954,0.0,0.0,0.0,False,0.0
1.0,2366.0,2366.0,0.0,6955,0.0,0.0,0.0,False,0.0
1.0,6709.0,6709.0,0.0,6956,0.0,0.0,0.0,False,0.0
0.9921835660934448,2869.0,2869.0,0.0,6957,0.007816383615136147,0.0,0.0,True,0.007816383615136147
0.9616038799285889,2939.0,2939.0,0.0,6958,0.03839615359902382,0.0,0.0,True,0.03839615359902382
1.0,4817.0,4817.0,0.0,6959,0.0,0.0,0.0,False,0.0
1.0,7579.0,7579.0,0.0,6960,0.0,0.0,0.0,False,0.0
0.9820287227630615,3838.0,3838.0,0.0,6961,0.01797124370932579,0.0,0.0,True,0.01797124370932579
0.966019868850708,1646.0,1646.0,0.0,6962,0.033980127424001694,0.0,0.0,True,0.033980127424001694
0.9853339195251465,1.0,1.0,0.0,6963,0.014665964990854263,0.0,0.0,True,0.014665964990854263
0.9654620289802551,124.0,124.0,0.0,6964,0.03453797847032547,0.0,0.0,True,0.03453797847032547
0.969578206539154,283.0,283.0,0.0,6965,0.030421776697039604,0.0,0.0,True,0.030421776697039604
1.0,6385.0,6385.0,0.0,6966,0.0,0.0,0.0,False,0.0
1.0,5586.0,5586.0,0.0,6967,0.0,0.0,0.0,False,0.0
0.9999999403953552,5497.0,5497.0,0.0,6968,0.0,0.0,0.0,False,0.0
0.9755170941352844,1.0,1.0,0.0,6969,0.024482812732458115,0.0,0.0,True,0.024482812732458115
1.0,11.0,11.0,0.0,6970,0.0,0.0,0.0,False,0.0
0.9814825057983398,4910.0,4910.0,0.0,6971,0.018517525866627693,0.0,0.0,True,0.018517525866627693
1.0,4644.0,4644.0,0.0,6972,0.0,0.0,0.0,False,0.0
0.9809651970863342,132.0,132.0,0.0,6973,0.01903493143618107,0.0,0.0,True,0.01903493143618107
0.9999998807907104,4250.0,4250.0,0.0,6974,0.0,0.0,0.0,False,0.0
1.0,3221.0,3221.0,0.0,6975,0.0,0.0,0.0,False,0.0
1.0,611.0,611.0,0.0,6976,0.0,0.0,0.0,False,0.0
1.0,4278.0,4278.0,0.0,6977,0.0,0.0,0.0,False,0.0
1.0,4659.0,4659.0,0.0,6978,0.0,0.0,0.0,False,0.0
0.9797260165214539,3641.0,3641.0,0.0,6979,0.02027410827577114,0.0,0.0,True,0.02027410827577114
0.9820069074630737,528.0,528.0,0.0,6980,0.01799307018518448,0.0,0.0,True,0.01799307018518448
0.9999998807907104,640.0,640.0,0.0,6981,0.0,0.0,0.0,False,0.0
1.0,1236.0,1236.0,0.0,6982,0.0,0.0,0.0,False,0.0
0.9999999403953552,2693.0,2693.0,0.0,6983,0.0,0.0,0.0,False,0.0
0.9999999403953552,113.0,113.0,0.0,6984,0.0,0.0,0.0,False,0.0
1.0,5374.0,5374.0,0.0,6985,0.0,0.0,0.0,False,0.0
1.0,4232.0,4232.0,0.0,6986,0.0,0.0,0.0,False,0.0
1.0,3117.0,3117.0,0.0,6987,0.0,0.0,0.0,False,0.0
0.9999998807907104,5410.0,5410.0,0.0,6988,0.0,0.0,0.0,False,0.0
1.0,6561.0,6561.0,0.0,6989,0.0,0.0,0.0,False,0.0
0.9848822355270386,4782.0,4782.0,0.0,6990,0.015117685310542583,0.0,0.0,True,0.015117685310542583
1.0,6541.0,6541.0,0.0,6991,0.0,0.0,0.0,False,0.0
1.0,7620.0,7620.0,0.0,6992,0.0,0.0,0.0,False,0.0
1.0,7359.0,7359.0,0.0,6993,0.0,0.0,0.0,False,0.0
0.9833210706710815,5295.0,5295.0,0.0,6994,0.016678933054208755,0.0,0.0,True,0.016678933054208755
1.0,2584.0,2584.0,0.0,6995,0.0,0.0,0.0,False,0.0
0.9797810912132263,1130.0,1130.0,0.0,6996,0.02021896280348301,0.0,0.0,True,0.02021896280348301
1.0,4663.0,4663.0,0.0,6997,0.0,0.0,0.0,False,0.0
0.9999999403953552,721.0,721.0,0.0,6998,0.0,0.0,0.0,False,0.0
1.0,1611.0,1611.0,0.0,6999,0.0,0.0,0.0,False,0.0
1.0,3.0,3.0,0.0,7000,0.0,0.0,0.0,False,0.0
0.9999998807907104,5246.0,5246.0,0.0,7001,0.0,0.0,0.0,False,0.0
0.9826719760894775,1028.0,1028.0,0.0,7002,0.017327988520264626,0.0,0.0,True,0.017327988520264626
0.9651617407798767,1686.0,1686.0,0.0,7003,0.034838251769542694,0.0,0.0,True,0.034838251769542694
0.9575802087783813,1.0,1.0,0.0,7004,0.04241975396871567,0.0,0.0,True,0.04241975396871567
0.9711350202560425,6.0,6.0,0.0,7005,0.028865011408925056,0.0,0.0,True,0.028865011408925056
0.9999999403953552,36.0,36.0,0.0,7006,0.0,0.0,0.0,False,0.0
1.0,2219.0,2219.0,0.0,7007,0.0,0.0,0.0,False,0.0
1.0,7077.0,7077.0,0.0,7008,0.0,0.0,0.0,False,0.0
0.9845389723777771,93.0,93.0,0.0,7009,0.015460992231965065,0.0,0.0,True,0.015460992231965065
0.9999999403953552,4552.0,4552.0,0.0,7010,0.0,0.0,0.0,False,0.0
1.0,3367.0,3367.0,0.0,7011,0.0,0.0,0.0,False,0.0
0.9659733176231384,1.0,1.0,0.0,7012,0.0340266227722168,0.0,0.0,True,0.0340266227722168
0.9926536679267883,7452.0,7452.0,0.0,7013,0.007346359547227621,0.0,0.0,True,0.007346359547227621
1.0000001192092896,3449.0,3449.0,0.0,7014,0.0,0.0,0.0,False,0.0
1.0,5941.0,5941.0,0.0,7015,0.0,0.0,0.0,False,0.0
1.0,1545.0,1545.0,0.0,7016,0.0,0.0,0.0,False,0.0
1.0,1442.0,1442.0,0.0,7017,0.0,0.0,0.0,False,0.0
1.0,3787.0,3787.0,0.0,7018,0.0,0.0,0.0,False,0.0
1.0,4828.0,4828.0,0.0,7019,0.0,0.0,0.0,False,0.0
0.9999998807907104,6266.0,6266.0,0.0,7020,0.0,0.0,0.0,False,0.0
1.0,3849.0,3849.0,0.0,7021,0.0,0.0,0.0,False,0.0
0.9999999403953552,1544.0,1544.0,0.0,7022,0.0,0.0,0.0,False,0.0
1.0,637.0,637.0,0.0,7023,0.0,0.0,0.0,False,0.0
1.0,7356.0,7356.0,0.0,7024,0.0,0.0,0.0,False,0.0
1.0,2585.0,2585.0,0.0,7025,0.0,0.0,0.0,False,0.0
0.9999999403953552,777.0,777.0,0.0,7026,0.0,0.0,0.0,False,0.0
1.0,1728.0,1728.0,0.0,7027,0.0,0.0,0.0,False,0.0
1.0,7557.0,7557.0,0.0,7028,0.0,0.0,0.0,False,0.0
0.9760273694992065,4800.0,4800.0,0.0,7029,0.02397257462143898,0.0,0.0,True,0.02397257462143898
0.9999999403953552,1960.0,1960.0,0.0,7030,0.0,0.0,0.0,False,0.0
0.9714237451553345,7234.0,7234.0,0.0,7031,0.028576314449310303,0.0,0.0,True,0.028576314449310303
1.0,179.0,179.0,0.0,7032,0.0,0.0,0.0,False,0.0
0.9999998807907104,2265.0,2265.0,0.0,7033,0.0,0.0,0.0,False,0.0
0.9999999403953552,1757.0,1757.0,0.0,7034,0.0,0.0,0.0,False,0.0
1.0,3025.0,3025.0,0.0,7035,0.0,0.0,0.0,False,0.0
0.9767430424690247,1.0,1.0,0.0,7036,0.023256948217749596,0.0,0.0,True,0.023256948217749596
0.9999999403953552,4305.0,4305.0,0.0,7037,0.0,0.0,0.0,False,0.0
1.0,3988.0,3988.0,0.0,7038,0.0,0.0,0.0,False,0.0
0.9999999403953552,2330.0,2330.0,0.0,7039,0.0,0.0,0.0,False,0.0
1.0,505.0,505.0,0.0,7040,0.0,0.0,0.0,False,0.0
0.9708347320556641,1.0,1.0,0.0,7041,0.02916526608169079,0.0,0.0,True,0.02916526608169079
0.9999999403953552,4419.0,4419.0,0.0,7042,0.0,0.0,0.0,False,0.0
0.9408431053161621,17.0,17.0,0.0,7043,0.05915684998035431,0.0,0.0,True,0.05915684998035431
0.9282492995262146,1.0,1.0,0.0,7044,0.07175078243017197,0.0,0.0,True,0.07175078243017197
0.9819287657737732,4269.0,4269.0,0.0,7045,0.018071267753839493,0.0,0.0,True,0.018071267753839493
0.9354751706123352,1.0,1.0,0.0,7046,0.0645248219370842,0.0,0.0,True,0.0645248219370842
0.9306924343109131,162.0,162.0,0.0,7047,0.06930764019489288,0.0,0.0,True,0.06930764019489288
1.0,5343.0,5343.0,0.0,7048,0.0,0.0,0.0,False,0.0
0.9205435514450073,1.0,1.0,0.0,7049,0.07945641130208969,0.0,0.0,True,0.07945641130208969
1.0,6014.0,6014.0,0.0,7050,0.0,0.0,0.0,False,0.0
0.9999998807907104,2208.0,2208.0,0.0,7051,0.0,0.0,0.0,False,0.0
1.0,2568.0,2568.0,0.0,7052,0.0,0.0,0.0,False,0.0
1.0,6812.0,6812.0,0.0,7053,0.0,0.0,0.0,False,0.0
0.9868570566177368,2471.0,2471.0,0.0,7054,0.01314285583794117,0.0,0.0,True,0.01314285583794117
1.0,2922.0,2922.0,0.0,7055,0.0,0.0,0.0,False,0.0
1.0000001192092896,1718.0,1718.0,0.0,7056,0.0,0.0,0.0,False,0.0
1.0,5903.0,5903.0,0.0,7057,0.0,0.0,0.0,False,0.0
1.0,6944.0,6944.0,0.0,7058,0.0,0.0,0.0,False,0.0
1.0,2360.0,2360.0,0.0,7059,0.0,0.0,0.0,False,0.0
1.0,2262.0,2262.0,0.0,7060,0.0,0.0,0.0,False,0.0
0.9154378175735474,5.0,5.0,0.0,7061,0.0845622569322586,0.0,0.0,True,0.0845622569322586
1.0,1132.0,1132.0,0.0,7062,0.0,0.0,0.0,False,0.0
0.9934644103050232,4427.0,4427.0,0.0,7063,0.006535530090332031,0.0,0.0,True,0.006535530090332031
0.90248703956604,1.0,1.0,0.0,7064,0.0975128784775734,0.0,0.0,True,0.0975128784775734
1.0000001192092896,1442.0,1442.0,0.0,7065,0.0,0.0,0.0,False,0.0
1.0,1328.0,1328.0,0.0,7066,0.0,0.0,0.0,False,0.0
1.0,4330.0,4330.0,0.0,7067,0.0,0.0,0.0,False,0.0
0.9686877131462097,1344.0,1344.0,0.0,7068,0.031312279403209686,0.0,0.0,True,0.031312279403209686
1.0,6185.0,6185.0,0.0,7069,0.0,0.0,0.0,False,0.0
1.0,6042.0,6042.0,0.0,7070,0.0,0.0,0.0,False,0.0
1.0,1621.0,1621.0,0.0,7071,0.0,0.0,0.0,False,0.0
0.9123486876487732,1.0,1.0,0.0,7072,0.0876513421535492,0.0,0.0,True,0.0876513421535492
1.0,1635.0,1635.0,0.0,7073,0.0,0.0,0.0,False,0.0
0.9999999403953552,5664.0,5664.0,0.0,7074,0.0,0.0,0.0,False,0.0
0.8619720935821533,1.0,1.0,0.0,7075,0.1380278468132019,0.0,0.0,True,0.1380278468132019
0.970590353012085,966.0,966.0,0.0,7076,0.029409687966108322,0.0,0.0,True,0.029409687966108322
1.0,7655.0,7655.0,0.0,7077,0.0,0.0,0.0,False,0.0
1.0,5457.0,5457.0,0.0,7078,0.0,0.0,0.0,False,0.0
0.9999999403953552,181.0,181.0,0.0,7079,0.0,0.0,0.0,False,0.0
0.9861283898353577,2045.0,2045.0,0.0,7080,0.013871614821255207,0.0,0.0,True,0.013871614821255207
1.0,5552.0,5552.0,0.0,7081,0.0,0.0,0.0,False,0.0
1.0,2469.0,2469.0,0.0,7082,0.0,0.0,0.0,False,0.0
0.8725470304489136,1180.0,1180.0,0.0,7083,0.12745285034179688,0.0,0.0,True,0.12745285034179688
0.9898940324783325,2438.0,2438.0,0.0,7084,0.010105895809829235,0.0,0.0,True,0.010105895809829235
1.0,131.0,131.0,0.0,7085,0.0,0.0,0.0,False,0.0
0.9999998807907104,6681.0,6681.0,0.0,7086,0.0,0.0,0.0,False,0.0
0.8738337755203247,9.0,9.0,0.0,7087,0.12616625428199768,0.0,0.0,True,0.12616625428199768
1.0,1072.0,1072.0,0.0,7088,0.0,0.0,0.0,False,0.0
0.990570604801178,5406.0,5406.0,0.0,7089,0.00942936260253191,0.0,0.0,True,0.00942936260253191
1.0,3503.0,3503.0,0.0,7090,0.0,0.0,0.0,False,0.0
1.0,4966.0,4966.0,0.0,7091,0.0,0.0,0.0,False,0.0
1.0,3934.0,3934.0,0.0,7092,0.0,0.0,0.0,False,0.0
0.9999998807907104,214.0,214.0,0.0,7093,0.0,0.0,0.0,False,0.0
0.9772757291793823,6411.0,6411.0,0.0,7094,0.022724218666553497,0.0,0.0,True,0.022724218666553497
0.9739862084388733,6799.0,6799.0,0.0,7095,0.026013823226094246,0.0,0.0,True,0.026013823226094246
0.9999999403953552,936.0,936.0,0.0,7096,0.0,0.0,0.0,False,0.0
1.0,4562.0,4562.0,0.0,7097,0.0,0.0,0.0,False,0.0
0.9999999403953552,3584.0,3584.0,0.0,7098,0.0,0.0,0.0,False,0.0
0.9279998540878296,907.0,907.0,0.0,7099,0.07200014591217041,0.0,0.0,True,0.07200014591217041
1.0,7637.0,7637.0,0.0,7100,0.0,0.0,0.0,False,0.0
0.9648123979568481,1304.0,1304.0,0.0,7101,0.03518756479024887,0.0,0.0,True,0.03518756479024887
0.9999998807907104,7442.0,7442.0,0.0,7102,0.0,0.0,0.0,False,0.0
1.0,2924.0,2924.0,0.0,7103,0.0,0.0,0.0,False,0.0
0.9135513305664062,6683.0,6683.0,0.0,7104,0.08644869923591614,0.0,0.0,True,0.08644869923591614
1.0,756.0,756.0,0.0,7105,0.0,0.0,0.0,False,0.0
1.0,348.0,348.0,0.0,7106,0.0,0.0,0.0,False,0.0
0.9999998807907104,6563.0,6563.0,0.0,7107,0.0,0.0,0.0,False,0.0
0.9678102731704712,1983.0,1983.0,0.0,7108,0.032189738005399704,0.0,0.0,True,0.032189738005399704
1.0,5043.0,5043.0,0.0,7109,0.0,0.0,0.0,False,0.0
1.0,2431.0,2431.0,0.0,7110,0.0,0.0,0.0,False,0.0
1.0,5718.0,5718.0,0.0,7111,0.0,0.0,0.0,False,0.0
0.9488723278045654,1.0,1.0,0.0,7112,0.05112770199775696,0.0,0.0,True,0.05112770199775696
0.9574824571609497,191.0,191.0,0.0,7113,0.042517513036727905,0.0,0.0,True,0.042517513036727905
1.0,1013.0,1013.0,0.0,7114,0.0,0.0,0.0,False,0.0
1.0,3341.0,3341.0,0.0,7115,0.0,0.0,0.0,False,0.0
1.0,4193.0,4193.0,0.0,7116,0.0,0.0,0.0,False,0.0
0.9763667583465576,114.0,114.0,0.0,7117,0.023633312433958054,0.0,0.0,True,0.023633312433958054
1.0,6191.0,6191.0,0.0,7118,0.0,0.0,0.0,False,0.0
0.9772427082061768,3928.0,3928.0,0.0,7119,0.02275727689266205,0.0,0.0,True,0.02275727689266205
1.0000001192092896,4304.0,4304.0,0.0,7120,0.0,0.0,0.0,False,0.0
0.9555118680000305,4422.0,4422.0,0.0,7121,0.04448813572525978,0.0,0.0,True,0.04448813572525978
1.0,7636.0,7636.0,0.0,7122,0.0,0.0,0.0,False,0.0
1.0,3268.0,3268.0,0.0,7123,0.0,0.0,0.0,False,0.0
0.9864610433578491,4284.0,4284.0,0.0,7124,0.013538949191570282,0.0,0.0,True,0.013538949191570282
1.0,853.0,853.0,0.0,7125,0.0,0.0,0.0,False,0.0
0.9999999403953552,3059.0,3059.0,0.0,7126,0.0,0.0,0.0,False,0.0
1.0,3000.0,3000.0,0.0,7127,0.0,0.0,0.0,False,0.0
0.9655364751815796,319.0,319.0,0.0,7128,0.034463461488485336,0.0,0.0,True,0.034463461488485336
0.9277656674385071,1043.0,1043.0,0.0,7129,0.07223436236381531,0.0,0.0,True,0.07223436236381531
0.9194592237472534,2711.0,2711.0,0.0,7130,0.08054077625274658,0.0,0.0,True,0.08054077625274658
1.0,4308.0,4308.0,0.0,7131,0.0,0.0,0.0,False,0.0
1.0,7418.0,7418.0,0.0,7132,0.0,0.0,0.0,False,0.0
0.9819106459617615,3648.0,3648.0,0.0,7133,0.01808926835656166,0.0,0.0,True,0.01808926835656166
0.9999999403953552,997.0,997.0,0.0,7134,0.0,0.0,0.0,False,0.0
1.0,4480.0,4480.0,0.0,7135,0.0,0.0,0.0,False,0.0
1.0,3432.0,3432.0,0.0,7136,0.0,0.0,0.0,False,0.0
0.9890531897544861,2181.0,2181.0,0.0,7137,0.010946810245513916,0.0,0.0,True,0.010946810245513916
0.9544559717178345,5729.0,5729.0,0.0,7138,0.04554404318332672,0.0,0.0,True,0.04554404318332672
1.0,5163.0,5163.0,0.0,7139,0.0,0.0,0.0,False,0.0
1.0,6192.0,6192.0,0.0,7140,0.0,0.0,0.0,False,0.0
1.0,740.0,740.0,0.0,7141,0.0,0.0,0.0,False,0.0
0.9746123552322388,1.0,1.0,0.0,7142,0.025387663394212723,0.0,0.0,True,0.025387663394212723
1.0,4991.0,4991.0,0.0,7143,0.0,0.0,0.0,False,0.0
0.9456997513771057,1556.0,1556.0,0.0,7144,0.054300203919410706,0.0,0.0,True,0.054300203919410706
0.9885551929473877,290.0,290.0,0.0,7145,0.011444782838225365,0.0,0.0,True,0.011444782838225365
1.0,539.0,539.0,0.0,7146,0.0,0.0,0.0,False,0.0
1.0,3994.0,3994.0,0.0,7147,0.0,0.0,0.0,False,0.0
0.8974518179893494,136.0,136.0,0.0,7148,0.10254816710948944,0.0,0.0,True,0.10254816710948944
1.0,1517.0,1517.0,0.0,7149,0.0,0.0,0.0,False,0.0
1.0,384.0,384.0,0.0,7150,0.0,0.0,0.0,False,0.0
0.9999998807907104,3898.0,3898.0,0.0,7151,0.0,0.0,0.0,False,0.0
1.0,5050.0,5050.0,0.0,7152,0.0,0.0,0.0,False,0.0
1.0,4968.0,4968.0,0.0,7153,0.0,0.0,0.0,False,0.0
0.9999998807907104,316.0,316.0,0.0,7154,0.0,0.0,0.0,False,0.0
1.0000001192092896,4796.0,4796.0,0.0,7155,0.0,0.0,0.0,False,0.0
1.0,744.0,744.0,0.0,7156,0.0,0.0,0.0,False,0.0
1.0000001192092896,4176.0,4176.0,0.0,7157,0.0,0.0,0.0,False,0.0
0.9999999403953552,5830.0,5830.0,0.0,7158,0.0,0.0,0.0,False,0.0
1.0,2734.0,2734.0,0.0,7159,0.0,0.0,0.0,False,0.0
1.0000001192092896,2358.0,2358.0,0.0,7160,0.0,0.0,0.0,False,0.0
0.9621189832687378,7094.0,7094.0,0.0,7161,0.037881020456552505,0.0,0.0,True,0.037881020456552505
0.9775359630584717,434.0,434.0,0.0,7162,0.022463981062173843,0.0,0.0,True,0.022463981062173843
1.0,25.0,25.0,0.0,7163,0.0,0.0,0.0,False,0.0
0.9544885158538818,483.0,483.0,0.0,7164,0.04551143944263458,0.0,0.0,True,0.04551143944263458
