distractor_warrant_mass,sample_id,support_attention_mass,support_present,support_warrant_mass
0.774177074432373,6640,0.22582295536994934,True,0.22582295536994934
0.638869047164917,6641,0.3611309826374054,True,0.3611309826374054
0.8072215914726257,6642,0.19277849793434143,True,0.19277849793434143
0.8631414175033569,6643,0.13685856759548187,True,0.13685856759548187
0.7582135200500488,6644,0.24178645014762878,True,0.24178645014762878
0.7259571552276611,6645,0.27404284477233887,True,0.27404284477233887
0.7543140649795532,6646,0.24568593502044678,True,0.24568593502044678
0.9150944948196411,6647,0.0849054604768753,True,0.0849054604768753
0.8102452158927917,6648,0.18975481390953064,True,0.18975481390953064
0.9015172123908997,6649,0.09848280251026154,True,0.09848280251026154
0.4386443793773651,6650,0.5613555908203125,True,0.5613555908203125
0.6458761096000671,6651,0.35412392020225525,True,0.35412392020225525
0.7101136445999146,6652,0.28988632559776306,True,0.28988632559776306
0.8605799674987793,6653,0.1394200474023819,True,0.1394200474023819
0.6152156591415405,6654,0.38478437066078186,True,0.38478437066078186
0.6771116256713867,6655,0.3228882849216461,True,0.3228882849216461
0.7186222076416016,6656,0.28137779235839844,True,0.28137779235839844
0.8212690949440002,6657,0.17873096466064453,True,0.17873096466064453
0.8379437923431396,6658,0.16205622255802155,True,0.16205622255802155
0.7890499234199524,6659,0.21095004677772522,True,0.21095004677772522
0.7256187200546265,6660,0.27438119053840637,True,0.27438119053840637
0.6248610019683838,6661,0.3751389980316162,True,0.3751389980316162
0.8310078978538513,6662,0.16899217665195465,True,0.16899217665195465
0.8973379731178284,6663,0.10266195237636566,True,0.10266195237636566
0.8499385118484497,6664,0.1500614881515503,True,0.1500614881515503
0.8669799566268921,6665,0.1330200433731079,True,0.1330200433731079
0.9008280634880066,6666,0.09917184710502625,True,0.09917184710502625
0.7185465097427368,6667,0.2814534902572632,True,0.2814534902572632
0.6175413131713867,6668,0.38245871663093567,True,0.38245871663093567
0.6512852907180786,6669,0.348714679479599,True,0.348714679479599
0.8510493636131287,6670,0.1489506959915161,True,0.1489506959915161
0.9069517850875854,6671,0.09304825961589813,True,0.09304825961589813
0.7283664345741272,6672,0.271633505821228,True,0.271633505821228
0.7897449135780334,6673,0.2102549970149994,True,0.2102549970149994
0.7064916491508484,6674,0.293508380651474,True,0.293508380651474
0.6399356126785278,6675,0.3600643575191498,True,0.3600643575191498
0.6066333055496216,6676,0.3933666944503784,True,0.3933666944503784
0.831430196762085,6677,0.16856978833675385,True,0.16856978833675385
0.8164964914321899,6678,0.18350350856781006,True,0.18350350856781006
0.889977216720581,6679,0.11002279818058014,True,0.11002279818058014
0.7062587141990662,6680,0.2937413156032562,True,0.2937413156032562
0.8459423780441284,6681,0.1540576070547104,True,0.1540576070547104
0.8621094226837158,6682,0.13789057731628418,True,0.13789057731628418
0.7566954493522644,6683,0.24330459535121918,True,0.24330459535121918
0.8492345809936523,6684,0.15076543390750885,True,0.15076543390750885
0.6067085266113281,6685,0.39329153299331665,True,0.39329153299331665
0.9274951219558716,6686,0.07250485569238663,True,0.07250485569238663
0.8272908926010132,6687,0.17270921170711517,True,0.17270921170711517
0.5185545682907104,6688,0.4814453721046448,True,0.4814453721046448
0.8218216300010681,6689,0.17817842960357666,True,0.17817842960357666
0.9180138111114502,6690,0.08198612183332443,True,0.08198612183332443
0.8236501216888428,6691,0.17634987831115723,True,0.17634987831115723
0.9148797988891602,6692,0.08512024581432343,True,0.08512024581432343
0.6349118947982788,6693,0.3650881052017212,True,0.3650881052017212
0.8931172490119934,6694,0.10688283294439316,True,0.10688283294439316
0.8811951279640198,6695,0.11880490928888321,True,0.11880490928888321
0.8181053400039673,6696,0.18189473450183868,True,0.18189473450183868
0.9044747948646545,6697,0.09552519023418427,True,0.09552519023418427
0.9341877698898315,6698,0.06581214815378189,True,0.06581214815378189
0.85361647605896,6699,0.14638353884220123,True,0.14638353884220123
0.7277212738990784,6700,0.2722787857055664,True,0.2722787857055664
0.7181260585784912,6701,0.28187400102615356,True,0.28187400102615356
0.6948487758636475,6702,0.3051512837409973,True,0.3051512837409973
0.8110761642456055,6703,0.1889239251613617,True,0.1889239251613617
0.8318761587142944,6704,0.16812385618686676,True,0.16812385618686676
0.4594278633594513,6705,0.5405721068382263,True,0.5405721068382263
0.6596524119377136,6706,0.34034761786460876,True,0.34034761786460876
0.8254268169403076,6707,0.17457321286201477,True,0.17457321286201477
0.850846529006958,6708,0.14915353059768677,True,0.14915353059768677
0.5827287435531616,6709,0.41727128624916077,True,0.41727128624916077
0.7025986313819885,6710,0.2974013686180115,True,0.2974013686180115
0.8530871272087097,6711,0.14691290259361267,True,0.14691290259361267
0.4412038326263428,6712,0.5587961673736572,True,0.5587961673736572
0.6904491782188416,6713,0.30955085158348083,True,0.30955085158348083
0.8608359098434448,6714,0.13916409015655518,True,0.13916409015655518
0.6362067461013794,6715,0.3637932538986206,True,0.3637932538986206
0.3740232288837433,6716,0.6259768009185791,True,0.6259768009185791
0.8817379474639893,6717,0.11826205998659134,True,0.11826205998659134
0.7205226421356201,6718,0.27947738766670227,True,0.27947738766670227
0.8084310293197632,6719,0.191568985581398,True,0.191568985581398
0.6647171974182129,6720,0.33528274297714233,True,0.33528274297714233
0.7025083303451538,6721,0.29749172925949097,True,0.29749172925949097
0.7692045569419861,6722,0.23079544305801392,True,0.23079544305801392
0.883450448513031,6723,0.1165495365858078,True,0.1165495365858078
0.6725373864173889,6724,0.3274626135826111,True,0.3274626135826111
0.716556191444397,6725,0.28344377875328064,True,0.28344377875328064
0.8867174386978149,6726,0.11328256130218506,True,0.11328256130218506
0.7759755849838257,6727,0.22402432560920715,True,0.22402432560920715
0.6979857683181763,6728,0.30201414227485657,True,0.30201414227485657
0.9222167134284973,6729,0.0777832567691803,True,0.0777832567691803
0.36279070377349854,6730,0.6372092962265015,True,0.6372092962265015
0.8256157040596008,6731,0.1743842363357544,True,0.1743842363357544
0.8820440173149109,6732,0.11795592308044434,True,0.11795592308044434
0.6626080274581909,6733,0.3373919129371643,True,0.3373919129371643
0.7376049160957336,6734,0.26239511370658875,True,0.26239511370658875
0.7243834137916565,6735,0.2756165862083435,True,0.2756165862083435
0.5295522212982178,6736,0.47044771909713745,True,0.47044771909713745
0.8993491530418396,6737,0.10065080970525742,True,0.10065080970525742
0.737287163734436,6738,0.26271283626556396,True,0.26271283626556396
0.8791028261184692,6739,0.12089717388153076,True,0.12089717388153076
0.8959990739822388,6740,0.10400085896253586,True,0.10400085896253586
0.4984927177429199,6741,0.5015072822570801,True,0.5015072822570801
0.7122357487678528,6742,0.2877643406391144,True,0.2877643406391144
0.8157793879508972,6743,0.18422061204910278,True,0.18422061204910278
0.3935035467147827,6744,0.6064963936805725,True,0.6064963936805725
0.6513615250587463,6745,0.3486385643482208,True,0.3486385643482208
0.82343590259552,6746,0.1765640676021576,True,0.1765640676021576
0.7253653407096863,6747,0.27463462948799133,True,0.27463462948799133
0.7830482721328735,6748,0.21695177257061005,True,0.21695177257061005
0.8479326367378235,6749,0.1520673781633377,True,0.1520673781633377
0.6837806701660156,6750,0.31621935963630676,True,0.31621935963630676
0.8501278758049011,6751,0.1498720943927765,True,0.1498720943927765
0.8236076831817627,6752,0.1763923019170761,True,0.1763923019170761
0.8029791116714478,6753,0.19702084362506866,True,0.19702084362506866
0.8521143198013306,6754,0.14788568019866943,True,0.14788568019866943
0.9101670980453491,6755,0.0898328498005867,True,0.0898328498005867
0.718752384185791,6756,0.281247615814209,True,0.281247615814209
0.6943774223327637,6757,0.30562257766723633,True,0.30562257766723633
0.8407520055770874,6758,0.15924808382987976,True,0.15924808382987976
0.8567413091659546,6759,0.14325866103172302,True,0.14325866103172302
0.7088435888290405,6760,0.2911564111709595,True,0.2911564111709595
0.6435732841491699,6761,0.3564267158508301,True,0.3564267158508301
0.8232613801956177,6762,0.17673859000205994,True,0.17673859000205994
0.5039061307907104,6763,0.49609386920928955,True,0.49609386920928955
0.15727722644805908,6764,0.8427227139472961,True,0.8427227139472961
0.7896366119384766,6765,0.2103634476661682,True,0.2103634476661682
0.9142634868621826,6766,0.08573656529188156,True,0.08573656529188156
0.8239966630935669,6767,0.1760033667087555,True,0.1760033667087555
0.5700907111167908,6768,0.42990919947624207,True,0.42990919947624207
0.8817461729049683,6769,0.11825377494096756,True,0.11825377494096756
0.8048585653305054,6770,0.1951414942741394,True,0.1951414942741394
0.7914491295814514,6771,0.2085508406162262,True,0.2085508406162262
0.7216989994049072,6772,0.2783010005950928,True,0.2783010005950928
0.6699665784835815,6773,0.33003342151641846,True,0.33003342151641846
0.6857792139053345,6774,0.3142208456993103,True,0.3142208456993103
0.8733384609222412,6775,0.1266615241765976,True,0.1266615241765976
0.764849066734314,6776,0.2351507991552353,True,0.2351507991552353
0.8195438981056213,6777,0.18045614659786224,True,0.18045614659786224
0.845716118812561,6778,0.15428388118743896,True,0.15428388118743896
0.6604644656181335,6779,0.33953556418418884,True,0.33953556418418884
0.8572473526000977,6780,0.14275267720222473,True,0.14275267720222473
0.3202893137931824,6781,0.6797106862068176,True,0.6797106862068176
0.7324334979057312,6782,0.2675665616989136,True,0.2675665616989136
0.9027683138847351,6783,0.09723171591758728,True,0.09723171591758728
0.8717595338821411,6784,0.12824052572250366,True,0.12824052572250366
0.8830059170722961,6785,0.11699405312538147,True,0.11699405312538147
0.8759210109710693,6786,0.12407899647951126,True,0.12407899647951126
0.9051178693771362,6787,0.09488224238157272,True,0.09488224238157272
0.889866828918457,6788,0.11013318598270416,True,0.11013318598270416
0.6584999561309814,6789,0.34150004386901855,True,0.34150004386901855
0.8552097678184509,6790,0.14479027688503265,True,0.14479027688503265
0.8653870224952698,6791,0.13461296260356903,True,0.13461296260356903
0.5328127145767212,6792,0.4671873152256012,True,0.4671873152256012
0.6621698141098022,6793,0.33783015608787537,True,0.33783015608787537
0.7834951877593994,6794,0.21650482714176178,True,0.21650482714176178
0.4879232347011566,6795,0.5120767951011658,True,0.5120767951011658
0.7904092073440552,6796,0.20959079265594482,True,0.20959079265594482
0.856031060218811,6797,0.14396901428699493,True,0.14396901428699493
0.6792607307434082,6798,0.3207392692565918,True,0.3207392692565918
0.8712127208709717,6799,0.1287873536348343,True,0.1287873536348343
0.5695003867149353,6800,0.4304995536804199,True,0.4304995536804199
0.7960812449455261,6801,0.20391875505447388,True,0.20391875505447388
0.8169444799423218,6802,0.1830555647611618,True,0.1830555647611618
0.8465195894241333,6803,0.1534804254770279,True,0.1534804254770279
0.8205634355545044,6804,0.1794365495443344,True,0.1794365495443344
0.4494096636772156,6805,0.5505903363227844,True,0.5505903363227844
0.8575867414474487,6806,0.1424131691455841,True,0.1424131691455841
0.7436846494674683,6807,0.25631529092788696,True,0.25631529092788696
0.8833478093147278,6808,0.11665210872888565,True,0.11665210872888565
0.8334563374519348,6809,0.16654367744922638,True,0.16654367744922638
0.7790802717208862,6810,0.22091969847679138,True,0.22091969847679138
0.7642383575439453,6811,0.23576152324676514,True,0.23576152324676514
0.8796615600585938,6812,0.12033844739198685,True,0.12033844739198685
0.7563173770904541,6813,0.2436826527118683,True,0.2436826527118683
0.6808034181594849,6814,0.3191966116428375,True,0.3191966116428375
0.7096211314201355,6815,0.2903788685798645,True,0.2903788685798645
0.775391697883606,6816,0.22460827231407166,True,0.22460827231407166
0.7049211263656616,6817,0.295078843832016,True,0.295078843832016
0.8474744558334351,6818,0.15252554416656494,True,0.15252554416656494
0.7476982474327087,6819,0.25230175256729126,True,0.25230175256729126
0.8674299716949463,6820,0.13257013261318207,True,0.13257013261318207
0.772370457649231,6821,0.22762945294380188,True,0.22762945294380188
0.6075048446655273,6822,0.39249518513679504,True,0.39249518513679504
0.8850983381271362,6823,0.11490153521299362,True,0.11490153521299362
0.7583386898040771,6824,0.24166136980056763,True,0.24166136980056763
0.7330176830291748,6825,0.2669822871685028,True,0.2669822871685028
0.5775203704833984,6826,0.42247962951660156,True,0.42247962951660156
0.7295912504196167,6827,0.2704087197780609,True,0.2704087197780609
0.5093559622764587,6828,0.49064409732818604,True,0.49064409732818604
0.6613583564758301,6829,0.33864161372184753,True,0.33864161372184753
0.7506731748580933,6830,0.24932685494422913,True,0.24932685494422913
0.8741680979728699,6831,0.12583187222480774,True,0.12583187222480774
0.863575279712677,6832,0.13642475008964539,True,0.13642475008964539
0.7773906588554382,6833,0.22260937094688416,True,0.22260937094688416
0.5047687292098999,6834,0.4952312707901001,True,0.4952312707901001
0.7977570295333862,6835,0.20224300026893616,True,0.20224300026893616
0.9326213598251343,6836,0.06737853586673737,True,0.06737853586673737
0.6459693908691406,6837,0.3540304899215698,True,0.3540304899215698
0.7868754863739014,6838,0.21312445402145386,True,0.21312445402145386
0.798640251159668,6839,0.20135976374149323,True,0.20135976374149323
0.6842583417892456,6840,0.3157415986061096,True,0.3157415986061096
0.8405086994171143,6841,0.15949133038520813,True,0.15949133038520813
0.876573920249939,6842,0.12342604994773865,True,0.12342604994773865
0.7679616212844849,6843,0.23203836381435394,True,0.23203836381435394
0.7910301089286804,6844,0.208969846367836,True,0.208969846367836
0.7320184707641602,6845,0.2679814398288727,True,0.2679814398288727
0.8326891660690308,6846,0.16731080412864685,True,0.16731080412864685
0.78926682472229,6847,0.21073326468467712,True,0.21073326468467712
0.6466878652572632,6848,0.3533121347427368,True,0.3533121347427368
0.6858595609664917,6849,0.3141404688358307,True,0.3141404688358307
0.6731115579605103,6850,0.32688847184181213,True,0.32688847184181213
0.5650516748428345,6851,0.4349483549594879,True,0.4349483549594879
0.8155796527862549,6852,0.18442033231258392,True,0.18442033231258392
0.8822070360183716,6853,0.11779295653104782,True,0.11779295653104782
0.7257875204086304,6854,0.27421247959136963,True,0.27421247959136963
0.9063433408737183,6855,0.09365671128034592,True,0.09365671128034592
0.8133056163787842,6856,0.18669436872005463,True,0.18669436872005463
0.4856634736061096,6857,0.5143365263938904,True,0.5143365263938904
0.907164454460144,6858,0.09283550083637238,True,0.09283550083637238
0.7739704251289368,6859,0.22602954506874084,True,0.22602954506874084
0.8107688426971436,6860,0.18923109769821167,True,0.18923109769821167
0.8260670304298401,6861,0.17393293976783752,True,0.17393293976783752
0.7211794853210449,6862,0.27882060408592224,True,0.27882060408592224
0.5687393546104431,6863,0.43126073479652405,True,0.43126073479652405
0.9102635383605957,6864,0.08973638713359833,True,0.08973638713359833
0.6022067666053772,6865,0.3977932333946228,True,0.3977932333946228
0.7954736948013306,6866,0.20452630519866943,True,0.20452630519866943
0.7467978000640869,6867,0.25320225954055786,True,0.25320225954055786
0.4094579219818115,6868,0.590542197227478,True,0.590542197227478
0.8888220191001892,6869,0.1111779734492302,True,0.1111779734492302
0.47309190034866333,6870,0.5269080996513367,True,0.5269080996513367
0.7256852984428406,6871,0.27431467175483704,True,0.27431467175483704
0.9084214568138123,6872,0.09157846868038177,True,0.09157846868038177
0.5908399224281311,6873,0.4091600775718689,True,0.4091600775718689
0.8415358662605286,6874,0.15846417844295502,True,0.15846417844295502
0.8494834899902344,6875,0.15051651000976562,True,0.15051651000976562
0.7607304453849792,6876,0.23926948010921478,True,0.23926948010921478
0.8139482736587524,6877,0.18605174124240875,True,0.18605174124240875
0.8538262844085693,6878,0.14617374539375305,True,0.14617374539375305
0.8710703253746033,6879,0.12892967462539673,True,0.12892967462539673
0.8387653827667236,6880,0.16123463213443756,True,0.16123463213443756
0.6987353563308716,6881,0.3012646734714508,True,0.3012646734714508
0.5513501167297363,6882,0.4486498534679413,True,0.4486498534679413
0.435962975025177,6883,0.5640370845794678,True,0.5640370845794678
0.6990560293197632,6884,0.30094394087791443,True,0.30094394087791443
0.8429826498031616,6885,0.15701739490032196,True,0.15701739490032196
0.90389084815979,6886,0.09610918164253235,True,0.09610918164253235
0.8044214844703674,6887,0.19557850062847137,True,0.19557850062847137
0.7472573518753052,6888,0.25274258852005005,True,0.25274258852005005
0.8452104330062866,6889,0.15478955209255219,True,0.15478955209255219
0.8778337836265564,6890,0.12216616421937943,True,0.12216616421937943
0.9155107736587524,6891,0.08448923379182816,True,0.08448923379182816
0.7517889738082886,6892,0.24821101129055023,True,0.24821101129055023
0.6642704606056213,6893,0.33572956919670105,True,0.33572956919670105
0.7063074707984924,6894,0.2936924695968628,True,0.2936924695968628
0.298577219247818,6895,0.7014228701591492,True,0.7014228701591492
0.6900593638420105,6896,0.30994072556495667,True,0.30994072556495667
0.8504873514175415,6897,0.1495126187801361,True,0.1495126187801361
0.8336734771728516,6898,0.16632656753063202,True,0.16632656753063202
0.686069905757904,6899,0.31393009424209595,True,0.31393009424209595
0.0,6900,0.9999999403953552,True,0.9999999403953552
0.8292258977890015,6901,0.17077413201332092,True,0.17077413201332092
0.6991063356399536,6902,0.30089372396469116,True,0.30089372396469116
0.866680383682251,6903,0.1333196610212326,True,0.1333196610212326
0.5987118482589722,6904,0.40128809213638306,True,0.40128809213638306
0.9227390885353088,6905,0.07726096361875534,True,0.07726096361875534
0.5942792296409607,6906,0.4057208299636841,True,0.4057208299636841
0.38018694519996643,6907,0.619813084602356,True,0.619813084602356
0.8020080327987671,6908,0.19799192249774933,True,0.19799192249774933
0.90293288230896,6909,0.09706717729568481,True,0.09706717729568481
0.7044116854667664,6910,0.2955883741378784,True,0.2955883741378784
0.8684039115905762,6911,0.13159605860710144,True,0.13159605860710144
0.6376515626907349,6912,0.36234843730926514,True,0.36234843730926514
0.8430581092834473,6913,0.15694192051887512,True,0.15694192051887512
0.4382082521915436,6914,0.5617917776107788,True,0.5617917776107788
0.8856233358383179,6915,0.11437668651342392,True,0.11437668651342392
0.7946326732635498,6916,0.2053672969341278,True,0.2053672969341278
0.8077018857002258,6917,0.19229811429977417,True,0.19229811429977417
0.14394554495811462,6918,0.856054425239563,True,0.856054425239563
0.5894256234169006,6919,0.41057437658309937,True,0.41057437658309937
0.6797011494636536,6920,0.32029885053634644,True,0.32029885053634644
0.7699170112609863,6921,0.23008298873901367,True,0.23008298873901367
0.84438556432724,6922,0.15561451017856598,True,0.15561451017856598
0.8827410936355591,6923,0.11725891381502151,True,0.11725891381502151
0.6728309988975525,6924,0.32716894149780273,True,0.32716894149780273
0.8612919449806213,6925,0.13870806992053986,True,0.13870806992053986
0.8427839279174805,6926,0.15721605718135834,True,0.15721605718135834
0.8283827304840088,6927,0.17161719501018524,True,0.17161719501018524
0.6962395906448364,6928,0.3037603497505188,True,0.3037603497505188
0.642318606376648,6929,0.3576814532279968,True,0.3576814532279968
0.4433355927467346,6930,0.5566643476486206,True,0.5566643476486206
0.7810613512992859,6931,0.2189386636018753,True,0.2189386636018753
0.8322161436080933,6932,0.1677839159965515,True,0.1677839159965515
0.7561401128768921,6933,0.2438599169254303,True,0.2438599169254303
0.7812721133232117,6934,0.21872784197330475,True,0.21872784197330475
0.39367812871932983,6935,0.6063219308853149,True,0.6063219308853149
0.6868451833724976,6936,0.31315484642982483,True,0.31315484642982483
0.7934598922729492,6937,0.20654012262821198,True,0.20654012262821198
0.5992827415466309,6938,0.40071719884872437,True,0.40071719884872437
0.6590858697891235,6939,0.3409140706062317,True,0.3409140706062317
0.7411393523216248,6940,0.25886067748069763,True,0.25886067748069763
0.9201837778091431,6941,0.07981619983911514,True,0.07981619983911514
0.7863243818283081,6942,0.21367570757865906,True,0.21367570757865906
0.8440828323364258,6943,0.15591710805892944,True,0.15591710805892944
0.5751472115516663,6944,0.42485278844833374,True,0.42485278844833374
0.735993504524231,6945,0.26400649547576904,True,0.26400649547576904
0.7122374773025513,6946,0.28776243329048157,True,0.28776243329048157
0.458022803068161,6947,0.5419771671295166,True,0.5419771671295166
0.6891874074935913,6948,0.3108125925064087,True,0.3108125925064087
0.6738523244857788,6949,0.32614773511886597,True,0.32614773511886597
0.7760714888572693,6950,0.22392858564853668,True,0.22392858564853668
0.6555693745613098,6951,0.3444306552410126,True,0.3444306552410126
0.8534532785415649,6952,0.14654675126075745,True,0.14654675126075745
0.6083901524543762,6953,0.39160987734794617,True,0.39160987734794617
0.5535421967506409,6954,0.4464578330516815,True,0.4464578330516815
0.9189697504043579,6955,0.08103024959564209,True,0.08103024959564209
0.6381033658981323,6956,0.36189672350883484,True,0.36189672350883484
0.9010160565376282,6957,0.09898388385772705,True,0.09898388385772705
0.857619047164917,6958,0.14238093793392181,True,0.14238093793392181
0.824059247970581,6959,0.1759408563375473,True,0.1759408563375473
0.6742017269134521,6960,0.32579827308654785,True,0.32579827308654785
0.7351148724555969,6961,0.2648851275444031,True,0.2648851275444031
0.514807939529419,6962,0.48519209027290344,True,0.48519209027290344
0.6001588106155396,6963,0.39984118938446045,True,0.39984118938446045
0.8682928681373596,6964,0.13170714676380157,True,0.13170714676380157
0.8357154726982117,6965,0.16428455710411072,True,0.16428455710411072
0.43781471252441406,6966,0.5621852874755859,True,0.5621852874755859
0.9159796833992004,6967,0.08402036130428314,True,0.08402036130428314
0.7941467761993408,6968,0.2058531939983368,True,0.2058531939983368
0.8139774799346924,6969,0.18602254986763,True,0.18602254986763
0.5160369277000427,6970,0.4839630722999573,True,0.4839630722999573
0.8381249904632568,6971,0.16187505424022675,True,0.16187505424022675
0.6487481594085693,6972,0.3512518107891083,True,0.3512518107891083
0.8875361084938049,6973,0.11246387660503387,True,0.11246387660503387
0.8663805723190308,6974,0.13361945748329163,True,0.13361945748329163
0.8561626672744751,6975,0.14383737742900848,True,0.14383737742900848
0.785172700881958,6976,0.2148272693157196,True,0.2148272693157196
0.6169459819793701,6977,0.3830540180206299,True,0.3830540180206299
0.7967132329940796,6978,0.2032867670059204,True,0.2032867670059204
0.3423667550086975,6979,0.6576332449913025,True,0.6576332449913025
0.9166884422302246,6980,0.083311527967453,True,0.083311527967453
0.7147426605224609,6981,0.28525736927986145,True,0.28525736927986145
0.8506007194519043,6982,0.1493992954492569,True,0.1493992954492569
0.7032359838485718,6983,0.2967641055583954,True,0.2967641055583954
0.7379829287528992,6984,0.26201707124710083,True,0.26201707124710083
0.6116302013397217,6985,0.3883698880672455,True,0.3883698880672455
0.912524938583374,6986,0.08747511357069016,True,0.08747511357069016
0.89943528175354,6987,0.10056465119123459,True,0.10056465119123459
0.8752645254135132,6988,0.1247355043888092,True,0.1247355043888092
0.47477978467941284,6989,0.5252202749252319,True,0.5252202749252319
0.6970961093902588,6990,0.30290383100509644,True,0.30290383100509644
