distractor_warrant_mass,sample_id,support_attention_mass,support_present,support_warrant_mass
0.5383827686309814,6593,0.39305180311203003,True,0.37401023507118225
0.7091001272201538,6594,0.2446363866329193,True,0.2372995764017105
0.7738518118858337,6595,0.17181642353534698,True,0.1635279506444931
0.7308931350708008,6596,0.21340301632881165,True,0.1998894065618515
0.6759796142578125,6597,0.09807900339365005,True,0.08142461627721786
0.6836183667182922,6598,0.23943071067333221,True,0.2277756929397583
0.5513754487037659,6599,0.3976934850215912,True,0.35250145196914673
0.5933689475059509,6600,0.353815495967865,True,0.34452497959136963
0.4987921416759491,6601,0.46350914239883423,True,0.44413724541664124
0.6620908379554749,6602,0.26387742161750793,True,0.25199249386787415
0.5255491137504578,6603,0.4339402914047241,True,0.41712552309036255
0.7403229475021362,6604,0.18991950154304504,True,0.1682177633047104
0.6744126677513123,6605,0.21813392639160156,True,0.2029714733362198
0.6492875814437866,6606,0.27129650115966797,True,0.2526519298553467
0.7575383186340332,6607,0.20727555453777313,True,0.18970654904842377
0.6768249273300171,6608,0.25551432371139526,True,0.24665196239948273
0.7245686650276184,6609,0.18730078637599945,True,0.16415025293827057
0.6033033728599548,6610,0.37212902307510376,True,0.3499477505683899
0.7960599660873413,6611,0.1551942229270935,True,0.1490052491426468
0.542234480381012,6612,0.42744818329811096,True,0.40407633781433105
0.8568127155303955,6613,0.08685112744569778,True,0.08105774223804474
0.7152920961380005,6614,0.23251764476299286,True,0.21255402266979218
0.7700608968734741,6615,0.19011545181274414,True,0.1738205850124359
0.7016685009002686,6616,0.24746482074260712,True,0.2351151555776596
0.709764301776886,6617,0.2014656513929367,True,0.18471947312355042
0.8632001280784607,6618,0.09407298266887665,True,0.0854131281375885
0.8006420731544495,6619,0.14583246409893036,True,0.12169808149337769
0.84722900390625,6620,0.11591482162475586,True,0.0989421084523201
0.5259963274002075,6621,0.45256373286247253,True,0.43381041288375854
0.6763828992843628,6622,0.26207253336906433,True,0.24733920395374298
0.5794307589530945,6623,0.38771340250968933,True,0.3608816862106323
0.7179334163665771,6624,0.2519732415676117,True,0.24501566588878632
0.0,6625,1.0,True,0.9559834003448486
0.5055195689201355,6626,0.46641236543655396,True,0.4506489634513855
0.875072717666626,6627,0.09371829032897949,True,0.07369356602430344
0.8206826448440552,6628,0.14001472294330597,True,0.1307719349861145
0.784557580947876,6629,0.16338685154914856,True,0.14923521876335144
0.7881460189819336,6630,0.15704752504825592,True,0.15215536952018738
0.5811512470245361,6631,0.3810037672519684,True,0.3638438284397125
0.7629961371421814,6632,0.19826696813106537,True,0.18795301020145416
0.6011055111885071,6633,0.34267374873161316,True,0.3347986936569214
0.6141510009765625,6634,0.34870269894599915,True,0.33580318093299866
0.7958548665046692,6635,0.15640361607074738,True,0.12209321558475494
0.5324506759643555,6636,0.425324022769928,True,0.4061128497123718
0.6823969483375549,6637,0.1996447741985321,True,0.18477550148963928
0.8645319938659668,6638,0.09348729997873306,True,0.07656712085008621
0.5728641748428345,6639,0.38024258613586426,True,0.36601585149765015
0.6964054107666016,6640,0.26135942339897156,True,0.252469003200531
0.7956185340881348,6641,0.15873943269252777,True,0.14186647534370422
0.6359478235244751,6642,0.301801472902298,True,0.29109954833984375
0.7311657071113586,6643,0.2007862776517868,True,0.19598370790481567
0.7357298135757446,6644,0.23794417083263397,True,0.21702352166175842
0.6136165261268616,6645,0.3376199007034302,True,0.3053499460220337
0.6985920667648315,6646,0.23420803248882294,True,0.22114022076129913
0.8077352046966553,6647,0.1275343894958496,True,0.1064644530415535
0.7289341688156128,6648,0.23403452336788177,True,0.22609655559062958
0.7544667720794678,6649,0.18172845244407654,True,0.16701769828796387
0.47870808839797974,6650,0.4894893169403076,True,0.46959495544433594
0.720267117023468,6651,0.21008820831775665,True,0.19535674154758453
0.7683011889457703,6652,0.1709941327571869,True,0.14664368331432343
0.7294113636016846,6653,0.20086254179477692,True,0.18966031074523926
0.4490419626235962,6654,0.5037826895713806,True,0.4814624786376953
0.7765639424324036,6655,0.1698738932609558,True,0.1532617062330246
0.49625155329704285,6656,0.4514580965042114,True,0.4213099479675293
0.701884925365448,6657,0.2380247861146927,True,0.21956047415733337
0.7230640649795532,6658,0.18634603917598724,True,0.17419490218162537
0.5259853601455688,6659,0.3185473382472992,True,0.2523687481880188
0.6859872341156006,6660,0.21739329397678375,True,0.1926790028810501
0.5156610012054443,6661,0.4303871989250183,True,0.40050560235977173
0.6825621724128723,6662,0.23301465809345245,True,0.2106328159570694
0.7882088422775269,6663,0.150610089302063,True,0.14412327110767365
0.8558896780014038,6664,0.1128898561000824,True,0.10702787339687347
0.7700552940368652,6665,0.16617543995380402,True,0.14172513782978058
0.799319326877594,6666,0.1434468775987625,True,0.13603368401527405
0.714484453201294,6667,0.26696258783340454,True,0.24342964589595795
0.5774291753768921,6668,0.3789418935775757,True,0.32573163509368896
0.7457427978515625,6669,0.19676870107650757,True,0.18431012332439423
0.6850427389144897,6670,0.2654903531074524,True,0.2574690878391266
0.7558786869049072,6671,0.19748900830745697,True,0.19050154089927673
0.644458532333374,6672,0.3173590302467346,True,0.30797967314720154
0.8095484375953674,6673,0.159896582365036,True,0.153808131814003
0.6415121555328369,6674,0.3160286247730255,True,0.30571940541267395
0.5928145051002502,6675,0.3265535831451416,True,0.3152865171432495
0.6269621849060059,6676,0.3207120895385742,True,0.30934059619903564
0.6056655645370483,6677,0.28891998529434204,True,0.2394089251756668
0.6332085132598877,6678,0.3149252235889435,True,0.2997632622718811
0.7908784747123718,6679,0.17418505251407623,True,0.1629299521446228
0.6094517111778259,6680,0.3509482145309448,True,0.3325735926628113
0.6367206573486328,6681,0.27582991123199463,True,0.22183530032634735
0.6407052278518677,6682,0.31222912669181824,True,0.30134454369544983
0.7737115025520325,6683,0.15919189155101776,True,0.14894090592861176
0.8001564741134644,6684,0.15829980373382568,True,0.1468619555234909
0.5038222670555115,6685,0.4237622320652008,True,0.340998113155365
0.8419402241706848,6686,0.11403798311948776,True,0.10909389704465866
0.7415966391563416,6687,0.17437675595283508,True,0.14822696149349213
0.48079806566238403,6688,0.4501515030860901,True,0.4208120107650757
0.7552077770233154,6689,0.18826411664485931,True,0.16776104271411896
0.8424960970878601,6690,0.12126792967319489,True,0.1165466234087944
0.604857861995697,6691,0.30038976669311523,True,0.2911582589149475
0.819940984249115,6692,0.12555350363254547,True,0.11916233599185944
0.5944050550460815,6693,0.3476991057395935,True,0.3181660771369934
0.6637738943099976,6694,0.25128239393234253,True,0.2327771931886673
0.7754936218261719,6695,0.16030727326869965,True,0.15046590566635132
0.7289479970932007,6696,0.21828077733516693,True,0.21058769524097443
0.7436643242835999,6697,0.15180501341819763,True,0.14181044697761536
0.786481499671936,6698,0.10098786652088165,True,0.09353695809841156
0.8340570330619812,6699,0.12529721856117249,True,0.11791276186704636
0.6639531254768372,6700,0.2683618366718292,True,0.2563483417034149
0.6099623441696167,6701,0.3305078148841858,True,0.31498757004737854
0.5283547043800354,6702,0.3963913321495056,True,0.35735851526260376
0.7296980619430542,6703,0.23798547685146332,True,0.23245024681091309
0.6888912916183472,6704,0.1978970766067505,True,0.15281039476394653
0.5939831137657166,6705,0.3377014398574829,True,0.30020296573638916
0.6032260656356812,6706,0.35731133818626404,True,0.3248986601829529
0.6546100378036499,6707,0.30316221714019775,True,0.29633188247680664
0.6846418380737305,6708,0.2763839066028595,True,0.2715868651866913
0.7450572848320007,6709,0.11488077044487,True,0.1045341044664383
0.6371704339981079,6710,0.2567518651485443,True,0.18861913681030273
0.8265876770019531,6711,0.13248887658119202,True,0.12602397799491882
0.6728910207748413,6712,0.29630380868911743,True,0.269105464220047
0.8362101316452026,6713,0.11420251429080963,True,0.10349605977535248
0.7149696946144104,6714,0.2543565034866333,True,0.2433813512325287
0.5167235136032104,6715,0.4461103677749634,True,0.4343680143356323
0.41599857807159424,6716,0.5353043675422668,True,0.5140713453292847
0.7658914923667908,6717,0.18650588393211365,True,0.17008709907531738
0.6691917181015015,6718,0.30049026012420654,True,0.2738996744155884
0.6463231444358826,6719,0.26742836833000183,True,0.25706586241722107
0.8121486902236938,6720,0.15629051625728607,True,0.1386958360671997
0.6808794736862183,6721,0.28513476252555847,True,0.272300124168396
0.7184459567070007,6722,0.21124333143234253,True,0.2012123316526413
0.8322456479072571,6723,0.11440358310937881,True,0.10997792333364487
0.5647439360618591,6724,0.4029630422592163,True,0.3825039565563202
0.6861742734909058,6725,0.2096535861492157,True,0.19644016027450562
0.7965039610862732,6726,0.15400256216526031,True,0.14749908447265625
0.6826877593994141,6727,0.26845782995224,True,0.24189825356006622
0.5953927636146545,6728,0.36375224590301514,True,0.3240033984184265
0.8072855472564697,6729,0.14361001551151276,True,0.11668973416090012
0.209029421210289,6730,0.7741925716400146,True,0.6760001182556152
0.8223623037338257,6731,0.12948015332221985,True,0.11851076781749725
0.7809708118438721,6732,0.178849995136261,True,0.14844422042369843
0.6739521622657776,6733,0.19758707284927368,True,0.156220480799675
0.5829559564590454,6734,0.35269588232040405,True,0.2888046205043793
0.6238147616386414,6735,0.3137681782245636,True,0.305090993642807
0.5715086460113525,6736,0.37399494647979736,True,0.3534141778945923
0.6776416301727295,6737,0.2393658608198166,True,0.22907230257987976
0.8033779859542847,6738,0.14687906205654144,True,0.13431686162948608
0.7576018571853638,6739,0.15956787765026093,True,0.15185494720935822
0.7306138873100281,6740,0.17769134044647217,True,0.17103049159049988
0.7475529313087463,6741,0.22099381685256958,True,0.18669310212135315
0.7655813694000244,6742,0.175311878323555,True,0.1583813577890396
0.8078941702842712,6743,0.1407056301832199,True,0.11620130389928818
0.5483448505401611,6744,0.40095657110214233,True,0.3539552390575409
0.7990920543670654,6745,0.16501115262508392,True,0.14547286927700043
0.7381922006607056,6746,0.1593395620584488,True,0.13968728482723236
0.5482123494148254,6747,0.37361782789230347,True,0.3498331606388092
0.7502238154411316,6748,0.2069709300994873,True,0.1926448941230774
0.8041732311248779,6749,0.1374414563179016,True,0.12344466149806976
0.7276802062988281,6750,0.22470103204250336,True,0.20219877362251282
0.7010499238967896,6751,0.23996922373771667,True,0.2319290190935135
0.7242527604103088,6752,0.23234088718891144,True,0.22137069702148438
0.684027373790741,6753,0.27208858728408813,True,0.26170432567596436
0.7135655879974365,6754,0.23903796076774597,True,0.22624225914478302
0.7049927115440369,6755,0.26586198806762695,True,0.2587674558162689
0.7380069494247437,6756,0.20597290992736816,True,0.1917169690132141
0.6242245435714722,6757,0.32934582233428955,True,0.3072323203086853
0.6153751611709595,6758,0.3286338746547699,True,0.3224330544471741
0.7804745435714722,6759,0.17925620079040527,True,0.1611512005329132
0.7914023399353027,6760,0.1616324931383133,True,0.14759503304958344
0.5677733421325684,6761,0.40049365162849426,True,0.3734719753265381
0.8158379793167114,6762,0.14409364759922028,True,0.13022401928901672
0.7400950193405151,6763,0.20902638137340546,True,0.19208857417106628
0.23662835359573364,6764,0.7437012195587158,True,0.7103707790374756
0.6139527559280396,6765,0.3456340730190277,True,0.3191593289375305
0.7339202165603638,6766,0.21331007778644562,True,0.20466439425945282
0.8156431317329407,6767,0.14683642983436584,True,0.12732048332691193
0.5752708315849304,6768,0.38820791244506836,True,0.34989044070243835
0.73698890209198,6769,0.2103431224822998,True,0.18669237196445465
0.6720305681228638,6770,0.28148457407951355,True,0.25355827808380127
0.7966088056564331,6771,0.15228796005249023,True,0.1289534866809845
0.7588629126548767,6772,0.17840483784675598,True,0.16010934114456177
0.48814016580581665,6773,0.45234736800193787,True,0.4269458055496216
0.5056586861610413,6774,0.4068344831466675,True,0.38974446058273315
0.7694440484046936,6775,0.1829603910446167,True,0.17345421016216278
0.7628288269042969,6776,0.20578104257583618,True,0.19848757982254028
0.7836626172065735,6777,0.1612234115600586,True,0.1472167670726776
0.7964130640029907,6778,0.15792761743068695,True,0.1438325047492981
0.610271692276001,6779,0.33069661259651184,True,0.300614595413208
0.6312317848205566,6780,0.3201148808002472,True,0.3107747435569763
0.17679530382156372,6781,0.805160641670227,True,0.7461349964141846
0.763421893119812,6782,0.19545097649097443,True,0.18762600421905518
0.6942906379699707,6783,0.1442369669675827,True,0.11947068572044373
0.7427208423614502,6784,0.1942918598651886,True,0.1809242218732834
0.7878879904747009,6785,0.1521637886762619,True,0.14660806953907013
0.7605679631233215,6786,0.1544855833053589,True,0.12983134388923645
0.8234290480613708,6787,0.12706585228443146,True,0.12130037695169449
0.6926750540733337,6788,0.27747756242752075,True,0.268264502286911
0.5281596183776855,6789,0.4352937340736389,True,0.4275626540184021
0.6810895800590515,6790,0.27342453598976135,True,0.26371702551841736
0.7296807765960693,6791,0.17212408781051636,True,0.13125260174274445
0.7399089336395264,6792,0.20770534873008728,True,0.19608214497566223
0.5115959644317627,6793,0.44661012291908264,True,0.4158617854118347
0.6336185932159424,6794,0.31958410143852234,True,0.31230777502059937
0.5457025766372681,6795,0.418019562959671,True,0.39642560482025146
0.656354546546936,6796,0.24142538011074066,True,0.23197557032108307
0.841301679611206,6797,0.13470329344272614,True,0.12568257749080658
0.7685260772705078,6798,0.1575121134519577,True,0.13973385095596313
0.8675730228424072,6799,0.09317927062511444,True,0.0822666585445404
0.5388625860214233,6800,0.4235808253288269,True,0.39685994386672974
0.7176945209503174,6801,0.24695809185504913,True,0.23450832068920135
0.8096126914024353,6802,0.13534970581531525,True,0.11684634536504745
0.8011318445205688,6803,0.15664084255695343,True,0.14384236931800842
0.6419853568077087,6804,0.3031720221042633,True,0.2742593586444855
0.687437891960144,6805,0.28037500381469727,True,0.2703380882740021
0.7872185111045837,6806,0.14012600481510162,True,0.12985171377658844
0.6853947639465332,6807,0.24678462743759155,True,0.23369315266609192
0.8029911518096924,6808,0.1599559634923935,True,0.15327072143554688
0.7705219388008118,6809,0.1713326871395111,True,0.14695051312446594
0.700468122959137,6810,0.2384265959262848,True,0.2293395847082138
0.7512944936752319,6811,0.18550042808055878,True,0.16335277259349823
0.70085209608078,6812,0.19520500302314758,True,0.16347523033618927
0.7204012274742126,6813,0.24906125664710999,True,0.2216806411743164
0.7549914121627808,6814,0.20063577592372894,True,0.19048276543617249
0.6643568277359009,6815,0.29066672921180725,True,0.2782052159309387
0.5687936544418335,6816,0.3664248585700989,True,0.3494296073913574
0.5697004795074463,6817,0.38948917388916016,True,0.37113654613494873
0.7328348159790039,6818,0.15711402893066406,True,0.1498812884092331
0.6493083238601685,6819,0.3315761387348175,True,0.3042892515659332
0.7284401655197144,6820,0.2052868753671646,True,0.19265222549438477
0.6798375844955444,6821,0.2254396378993988,True,0.19955779612064362
0.5093778967857361,6822,0.452178031206131,True,0.43021082878112793
0.7011027336120605,6823,0.2339468002319336,True,0.21147578954696655
0.7164185643196106,6824,0.23006339371204376,True,0.21475563943386078
0.572083592414856,6825,0.3508293032646179,True,0.3029981851577759
0.44059956073760986,6826,0.5316668152809143,True,0.5136576890945435
0.5995716452598572,6827,0.33863502740859985,True,0.3258393108844757
0.6126487851142883,6828,0.3631936311721802,True,0.3422487676143646
0.8267092704772949,6829,0.12511619925498962,True,0.11331111937761307
0.6794602870941162,6830,0.254064679145813,True,0.24566419422626495
0.7498754262924194,6831,0.19540652632713318,True,0.18511301279067993
0.6048200130462646,6832,0.35187041759490967,True,0.33721742033958435
0.8059660196304321,6833,0.1606111228466034,True,0.1434015929698944
0.6090211868286133,6834,0.3506842851638794,True,0.31646522879600525
0.8328189849853516,6835,0.13331638276576996,True,0.12075356394052505
0.8208956122398376,6836,0.1321999430656433,True,0.1273767054080963
0.7219142317771912,6837,0.24666395783424377,True,0.236707866191864
0.633737325668335,6838,0.2763783931732178,True,0.26584571599960327
0.7619543075561523,6839,0.19002902507781982,True,0.15698158740997314
0.8290752172470093,6840,0.11082764714956284,True,0.09165055304765701
0.6950839161872864,6841,0.21389532089233398,True,0.19687823951244354
0.8003511428833008,6842,0.14518043398857117,True,0.13882897794246674
0.7248468399047852,6843,0.21690209209918976,True,0.20018747448921204
0.8013490438461304,6844,0.16171763837337494,True,0.14631310105323792
0.7303471565246582,6845,0.22146642208099365,True,0.20088057219982147
0.6233329772949219,6846,0.3278072476387024,True,0.32080668210983276
0.8431832194328308,6847,0.10993441194295883,True,0.09443475306034088
0.6940307021141052,6848,0.2513403594493866,True,0.24469098448753357
0.7750731706619263,6849,0.18780004978179932,True,0.17086857557296753
0.6306285858154297,6850,0.3345516622066498,True,0.30005893111228943
0.5406656861305237,6851,0.4184279441833496,True,0.3619077205657959
0.8491482734680176,6852,0.1242646798491478,True,0.1126735582947731
0.8218117952346802,6853,0.13652411103248596,True,0.13108843564987183
0.7382029294967651,6854,0.22788037359714508,True,0.21999064087867737
0.743979811668396,6855,0.21416190266609192,True,0.1879974752664566
0.682266891002655,6856,0.2834962010383606,True,0.27386772632598877
0.49546632170677185,6857,0.4626275599002838,True,0.44812095165252686
0.7014057636260986,6858,0.2262890636920929,True,0.21875178813934326
0.8036826848983765,6859,0.15341271460056305,True,0.1285994052886963
0.6999715566635132,6860,0.2360425591468811,True,0.22586385905742645
0.8422077894210815,6861,0.11409953236579895,True,0.10771995782852173
0.6993894577026367,6862,0.15364208817481995,True,0.12679286301136017
0.43522071838378906,6863,0.5400406122207642,True,0.522719144821167
0.7895997762680054,6864,0.17339637875556946,True,0.16448275744915009
0.6570625305175781,6865,0.2943706810474396,True,0.26183855533599854
0.8224102258682251,6866,0.13001689314842224,True,0.11381791532039642
0.584658145904541,6867,0.37896937131881714,True,0.37137672305107117
0.5178219079971313,6868,0.4454929530620575,True,0.4284927248954773
0.8570200204849243,6869,0.10432718694210052,True,0.10008882731199265
0.6032270789146423,6870,0.36445122957229614,True,0.336786150932312
0.6464822888374329,6871,0.2917485535144806,True,0.2718144357204437
0.8210267424583435,6872,0.1221916601061821,True,0.11437517404556274
0.7607331275939941,6873,0.1817472279071808,True,0.16234388947486877
0.6610516905784607,6874,0.23020760715007782,True,0.1824490875005722
0.7962175607681274,6875,0.17182980477809906,True,0.16599072515964508
0.6838889122009277,6876,0.26565179228782654,True,0.2494179606437683
0.8017174601554871,6877,0.13911676406860352,True,0.1286689043045044
0.7965619564056396,6878,0.16578172147274017,True,0.16041070222854614
0.7758976221084595,6879,0.19088853895664215,True,0.1843712031841278
0.71634441614151,6880,0.2503528892993927,True,0.23743024468421936
0.7717686295509338,6881,0.15689125657081604,True,0.1443326771259308
0.6736552119255066,6882,0.291669636964798,True,0.27879735827445984
0.519494891166687,6883,0.4347150921821594,True,0.41359803080558777
0.7333946824073792,6884,0.1834593117237091,True,0.16546985507011414
0.7383238673210144,6885,0.2076716423034668,True,0.19665472209453583
0.7339507937431335,6886,0.21819257736206055,True,0.20869866013526917
0.7422940731048584,6887,0.2079472690820694,True,0.1896907240152359
0.5574378967285156,6888,0.40713489055633545,True,0.38384079933166504
0.7038974165916443,6889,0.14920569956302643,True,0.12367083877325058
0.7104690670967102,6890,0.23430602252483368,True,0.22882701456546783
0.7933729887008667,6891,0.15961015224456787,True,0.12946629524230957
0.6997707486152649,6892,0.25376319885253906,True,0.2139548361301422
0.5662212371826172,6893,0.3752358853816986,True,0.3548254370689392
0.6337027549743652,6894,0.3180294632911682,True,0.26791995763778687
0.13043363392353058,6895,0.8440355062484741,True,0.812180757522583
0.5863460302352905,6896,0.38169512152671814,True,0.3629216253757477
0.8197537064552307,6897,0.14334210753440857,True,0.12448624521493912
0.5295580625534058,6898,0.4067228436470032,True,0.3606758713722229
0.6499962210655212,6899,0.2973823547363281,True,0.2900087535381317
0.0,6900,1.0,True,0.9004073143005371
0.6791518330574036,6901,0.2790495455265045,True,0.26096639037132263
0.6946883201599121,6902,0.24767208099365234,True,0.23849551379680634
0.7793461084365845,6903,0.18114326894283295,True,0.17225059866905212
0.6620284914970398,6904,0.27666106820106506,True,0.2684159278869629
0.80137699842453,6905,0.14020699262619019,True,0.13366150856018066
0.5667650699615479,6906,0.39579683542251587,True,0.3838217258453369
0.5454133749008179,6907,0.3970661461353302,True,0.3649681806564331
0.7223225235939026,6908,0.23789557814598083,True,0.23232463002204895
0.8543155193328857,6909,0.10527660697698593,True,0.09881697595119476
0.7750102281570435,6910,0.15810196101665497,True,0.12522858381271362
0.6455401182174683,6911,0.21782901883125305,True,0.1628435105085373
0.44917038083076477,6912,0.5058478713035583,True,0.48399871587753296
0.7540098428726196,6913,0.17126145958900452,True,0.16083559393882751
0.6559334993362427,6914,0.32215616106987,True,0.30236512422561646
0.8437623977661133,6915,0.1323322057723999,True,0.1266825795173645
0.6080652475357056,6916,0.34474071860313416,True,0.32298099994659424
0.6638575792312622,6917,0.2778050899505615,True,0.26364678144454956
0.24449852108955383,6918,0.7342395782470703,True,0.706332802772522
0.6963138580322266,6919,0.27269622683525085,True,0.2530089020729065
0.8451159000396729,6920,0.12216721475124359,True,0.09916988760232925
0.6117047071456909,6921,0.2978779375553131,True,0.2811715006828308
0.6973353028297424,6922,0.249602809548378,True,0.2428235113620758
0.7157623171806335,6923,0.18033356964588165,True,0.1732090413570404
0.7357449531555176,6924,0.2265075296163559,True,0.21968965232372284
0.8486416935920715,6925,0.11713262647390366,True,0.11037535220384598
0.7597805261611938,6926,0.17969287931919098,True,0.15995429456233978
0.6455659866333008,6927,0.30229026079177856,True,0.2925211787223816
0.7921631336212158,6928,0.14946500957012177,True,0.13140645623207092
0.5715060830116272,6929,0.3892521858215332,True,0.3761368989944458
0.3228074610233307,6930,0.641292929649353,True,0.604408860206604
0.6722265481948853,6931,0.2686367928981781,True,0.2585550844669342
0.7657696604728699,6932,0.18030956387519836,True,0.17002837359905243
0.7367715835571289,6933,0.18483176827430725,True,0.17330031096935272
0.6382499933242798,6934,0.3006358742713928,True,0.2900066077709198
0.3910773992538452,6935,0.5710524916648865,True,0.5352628231048584
0.7563279867172241,6936,0.19999168813228607,True,0.18753398954868317
0.6776319742202759,6937,0.17659905552864075,True,0.1481635570526123
0.6845407485961914,6938,0.2729491591453552,True,0.25147542357444763
0.7135531902313232,6939,0.25294172763824463,True,0.24006670713424683
0.5812174081802368,6940,0.3300105929374695,True,0.3166542649269104
0.8272026777267456,6941,0.1265166848897934,True,0.12014392018318176
0.74151611328125,6942,0.19368642568588257,True,0.18552649021148682
0.7819526195526123,6943,0.15610608458518982,True,0.12841227650642395
0.4811704754829407,6944,0.45598161220550537,True,0.41960760951042175
0.7762300968170166,6945,0.16485853493213654,True,0.1535528600215912
0.7849313616752625,6946,0.18046939373016357,True,0.174476757645607
0.7172043919563293,6947,0.2620123624801636,True,0.2367374300956726
0.580696702003479,6948,0.2966996729373932,True,0.2841292917728424
0.5699843168258667,6949,0.39881083369255066,True,0.3737647533416748
0.6721413731575012,6950,0.23239648342132568,True,0.1863781064748764
0.5667656660079956,6951,0.3855307400226593,True,0.3743996024131775
0.6647360324859619,6952,0.19847474992275238,True,0.16837406158447266
0.6205018758773804,6953,0.3201488256454468,True,0.3080427944660187
0.549627423286438,6954,0.4140496253967285,True,0.39280712604522705
0.7859430909156799,6955,0.1446380913257599,True,0.13874466717243195
0.6173906326293945,6956,0.3080579936504364,True,0.2942497134208679
0.7224267721176147,6957,0.24739481508731842,True,0.2397274374961853
0.7606863975524902,6958,0.19563601911067963,True,0.18298977613449097
0.7448635697364807,6959,0.180782288312912,True,0.172715425491333
0.7549384236335754,6960,0.189361110329628,True,0.1790049970149994
0.743168830871582,6961,0.19390937685966492,True,0.172163724899292
0.5256979465484619,6962,0.396619588136673,True,0.341322124004364
0.5115657448768616,6963,0.46117183566093445,True,0.44484543800354004
0.7346814870834351,6964,0.22823776304721832,True,0.22051717340946198
0.7846683263778687,6965,0.17095407843589783,True,0.15581585466861725
0.3892306685447693,6966,0.5656546354293823,True,0.5371698141098022
0.793448805809021,6967,0.13245949149131775,True,0.12677578628063202
0.6145679950714111,6968,0.310316264629364,True,0.29170146584510803
0.5486675500869751,6969,0.3784317672252655,True,0.3603183627128601
0.6881330609321594,6970,0.2772214114665985,True,0.26142236590385437
0.7812423706054688,6971,0.17706196010112762,True,0.1641230285167694
0.6257110834121704,6972,0.32375800609588623,True,0.29611915349960327
0.7149590253829956,6973,0.21077609062194824,True,0.20255106687545776
0.7190115451812744,6974,0.211184561252594,True,0.1963321715593338
0.7293057441711426,6975,0.19129623472690582,True,0.16631095111370087
0.6411538124084473,6976,0.3088296353816986,True,0.3032990097999573
0.5844475626945496,6977,0.37658852338790894,True,0.35588884353637695
0.722894549369812,6978,0.2157026082277298,True,0.1997099369764328
0.534935712814331,6979,0.42284440994262695,True,0.39980441331863403
0.8258562088012695,6980,0.11712541431188583,True,0.09614644199609756
0.7333469390869141,6981,0.2309626340866089,True,0.22554022073745728
0.7767795920372009,6982,0.15145176649093628,True,0.13283753395080566
0.5961303114891052,6983,0.3471972346305847,True,0.3266719579696655
0.6497824788093567,6984,0.29488468170166016,True,0.2870132625102997
0.7430424690246582,6985,0.2094251811504364,True,0.19169427454471588
0.8460944294929504,6986,0.12628723680973053,True,0.12176679074764252
0.8422278165817261,6987,0.11490214616060257,True,0.10937735438346863
0.7650318741798401,6988,0.17181085050106049,True,0.162780299782753
0.5916121006011963,6989,0.3577527403831482,True,0.3329261541366577
0.6480144262313843,6990,0.23845545947551727,True,0.22021527588367462
