accuracy,epoch,eval_loss,gate_mean,mrr,primary_metric,train_loss,warrant_logit_mean,warrant_tail_mass_mean
0.0866646322856271,1,6.295166219983782,0.8949601990836007,0.1413839655471949,0.1413839655471949,5.256193472788884,1.4682870762688773,1.0
0.0869697894415624,2,6.294726984841483,0.9031530278069633,0.14196196783602524,0.14196196783602524,5.252258337461031,2.1674157551356723,1.0
0.0866646322856271,3,6.294050897870745,0.8566606215068272,0.14184059255517883,0.14184059255517883,5.247684093622061,1.6882571492876326,1.0
0.0866646322856271,4,6.29389340536935,0.8605397854532514,0.14160629876137895,0.14160629876137895,5.243910459371714,1.6220262561525618,1.0
0.08681721086359476,5,6.293831620897565,0.8320723346301487,0.14179221134864106,0.14179221134864106,5.2384521411015434,1.303137983594622,1.0
0.0866646322856271,6,6.293892519814627,0.8423642686435154,0.14144548261330883,0.14144548261330883,5.244126136486347,1.4204439605985368,1.0
0.08689350015257857,7,6.293759346008301,0.8472858497074672,0.14204748481226506,0.14204748481226506,5.23976756976201,1.796321187700544,1.0
0.08681721086359476,8,6.293876988547189,0.841993374483926,0.14187411536455286,0.14187411536455286,5.2401990707104025,1.6337449891226632,1.0
0.08681721086359476,9,6.2945442880902975,0.7682468124798366,0.14190161931309425,0.14190161931309425,5.23805046081543,0.9502270221710205,1.0
0.08735123588648154,10,6.29442412512643,0.79594715152468,0.14209702754664155,0.14209702754664155,5.239233897282527,1.1616033485957555,1.0
0.08773268233140068,11,6.294916834150042,0.7399776577949524,0.14199782093095956,0.14199782093095956,5.228515056463388,0.6202970998627799,1.0
0.08750381446444919,12,6.294918605259487,0.7784802062170846,0.1420703622142629,0.1420703622142629,5.230582879139827,0.9237605503627232,1.0
0.08750381446444919,13,6.2951066834586005,0.7388226134436471,0.14200726172204847,0.14200726172204847,5.236950470851018,0.6776773503848484,1.0
0.08727494659749771,14,6.296382972172329,0.7388186880520412,0.14209275804789165,0.14209275804789165,5.229672358586238,0.7061812366758075,1.0
0.08735123588648154,15,6.295441968100412,0.7567564504487174,0.14215890165372946,0.14215890165372946,5.228376737007728,0.8777608360563006,1.0
0.0878089716203845,16,6.296347754342215,0.7190285835947309,0.14224428712590667,0.14224428712590667,5.225836992263794,0.5015308686665126,1.0
0.08727494659749771,17,6.296921866280692,0.7555307916232518,0.14206918818269657,0.14206918818269657,5.222292881745559,0.8261344858578273,1.0
0.08727494659749771,18,6.296674183436802,0.7192491207803998,0.14188073562831024,0.14188073562831024,5.223392101434561,0.49183267780712675,1.0
0.08719865730851388,19,6.297283172607422,0.7299196634973798,0.14183212188797767,0.14183212188797767,5.220282719685481,0.44302708336285185,1.0
0.0884192859322551,20,6.298468181065151,0.7057622926575797,0.14234447115525767,0.14234447115525767,5.2208326413081245,0.1435838933768017,1.0
0.08727494659749771,21,6.297209739685059,0.7283874664987836,0.14185725526118165,0.14185725526118165,5.212098084963285,0.43532490730285645,1.0
0.08788526090936832,22,6.300448894500732,0.6684701953615461,0.1418784971071285,0.1418784971071285,5.211919509447538,-0.2508928052016667,1.0
0.08727494659749771,23,6.299192701067243,0.7054118514060974,0.14154010618971524,0.14154010618971524,5.203714370727539,0.14679241073983057,1.0
0.08727494659749771,24,6.299966539655413,0.6817300660269601,0.1415828953435336,0.1415828953435336,5.206516816065862,-0.07782365115625518,1.0
0.0878089716203845,25,6.3003780501229425,0.6578185643468585,0.142012723845365,0.142012723845365,5.207314491271973,-0.13574729008334024,1.0
0.08735123588648154,26,6.301490306854248,0.6383721913610186,0.14158719551826146,0.14158719551826146,5.202732764757597,-0.48665919048445566,1.0
0.08719865730851388,27,6.300446305956159,0.6975236790520805,0.14181032818096387,0.14181032818096387,5.19080664561345,0.142833340380873,1.0
0.0881141287763198,28,6.301051139831543,0.66117776291711,0.14233851230843955,0.14233851230843955,5.187286010155311,-0.0792336550408176,1.0
0.08857186451022277,29,6.303336415972028,0.6384287476539612,0.1424115336607729,0.1424115336607729,5.171260558641874,-0.5000417445387159,1.0
0.0866646322856271,30,6.301093442099435,0.6875288741929191,0.1415060477817167,0.1415060477817167,5.168256979722243,0.18826270316328322,1.0
