non_true_tail_warrant_mass,rank_after_tail_bias,rank_before_tail_bias,rank_gain_from_tail_path,sample_id,true_tail_attention_mass,true_tail_bias,true_tail_copy_mass,true_tail_in_history,true_tail_warrant_mass
1.0,6873.0,6873.0,0.0,6860,0.0,0.0,0.0,False,0.0
1.0,2141.0,2141.0,0.0,6861,0.0,0.0,0.0,False,0.0
1.0,34.0,34.0,0.0,6862,0.0,0.0,0.0,False,0.0
0.9950411319732666,107.0,107.0,0.0,6863,0.0049588643014431,0.0,0.0,True,0.0049588643014431
0.9881837964057922,1.0,1.0,0.0,6864,0.01181618683040142,0.0,0.0,True,0.01181618683040142
1.0,1740.0,1740.0,0.0,6865,0.0,0.0,0.0,False,0.0
1.0,4582.0,4582.0,0.0,6866,0.0,0.0,0.0,False,0.0
1.0,1421.0,1421.0,0.0,6867,0.0,0.0,0.0,False,0.0
1.0,101.0,101.0,0.0,6868,0.0,0.0,0.0,False,0.0
0.9935117959976196,1.0,1.0,0.0,6869,0.006488185375928879,0.0,0.0,True,0.006488185375928879
0.9834193587303162,98.0,98.0,0.0,6870,0.01658066362142563,0.0,0.0,True,0.01658066362142563
1.0,4965.0,4965.0,0.0,6871,0.0,0.0,0.0,False,0.0
0.98280930519104,4439.0,4439.0,0.0,6872,0.017190663143992424,0.0,0.0,True,0.017190663143992424
0.9707858562469482,781.0,781.0,0.0,6873,0.029214052483439445,0.0,0.0,True,0.029214052483439445
0.9876581430435181,1.0,1.0,0.0,6874,0.012341887690126896,0.0,0.0,True,0.012341887690126896
1.0,5733.0,5733.0,0.0,6875,0.0,0.0,0.0,False,0.0
0.9999999403953552,2629.0,2629.0,0.0,6876,0.0,0.0,0.0,False,0.0
1.0,3583.0,3583.0,0.0,6877,0.0,0.0,0.0,False,0.0
0.9812514185905457,1.0,1.0,0.0,6878,0.01874859258532524,0.0,0.0,True,0.01874859258532524
0.9742065072059631,5603.0,5603.0,0.0,6879,0.025793490931391716,0.0,0.0,True,0.025793490931391716
1.0,48.0,48.0,0.0,6880,0.0,0.0,0.0,False,0.0
0.9831209182739258,5.0,5.0,0.0,6881,0.016879085451364517,0.0,0.0,True,0.016879085451364517
1.0,691.0,691.0,0.0,6882,0.0,0.0,0.0,False,0.0
0.9209356904029846,4642.0,4642.0,0.0,6883,0.07906432449817657,0.0,0.0,True,0.07906432449817657
0.8679931163787842,393.0,393.0,0.0,6884,0.13200688362121582,0.0,0.0,True,0.13200688362121582
0.7980968952178955,534.0,534.0,0.0,6885,0.20190313458442688,0.0,0.0,True,0.20190313458442688
1.0,7499.0,7499.0,0.0,6886,0.0,0.0,0.0,False,0.0
1.0,691.0,691.0,0.0,6887,0.0,0.0,0.0,False,0.0
0.9999999403953552,68.0,68.0,0.0,6888,0.0,0.0,0.0,False,0.0
1.0,3276.0,3276.0,0.0,6889,0.0,0.0,0.0,False,0.0
0.9905562400817871,4020.0,4020.0,0.0,6890,0.009443728253245354,0.0,0.0,True,0.009443728253245354
0.9968134164810181,1065.0,1065.0,0.0,6891,0.003186614951118827,0.0,0.0,True,0.003186614951118827
1.0,5066.0,5066.0,0.0,6892,0.0,0.0,0.0,False,0.0
0.9941614270210266,5068.0,5068.0,0.0,6893,0.0058385636657476425,0.0,0.0,True,0.0058385636657476425
0.9712828397750854,1.0,1.0,0.0,6894,0.028717223554849625,0.0,0.0,True,0.028717223554849625
0.9999999403953552,2911.0,2911.0,0.0,6895,0.0,0.0,0.0,False,0.0
1.0,6949.0,6949.0,0.0,6896,0.0,0.0,0.0,False,0.0
1.0,1108.0,1108.0,0.0,6897,0.0,0.0,0.0,False,0.0
1.0,486.0,486.0,0.0,6898,0.0,0.0,0.0,False,0.0
1.0,199.0,199.0,0.0,6899,0.0,0.0,0.0,False,0.0
1.0,419.0,419.0,0.0,6900,0.0,0.0,0.0,False,0.0
1.0,1418.0,1418.0,0.0,6901,0.0,0.0,0.0,False,0.0
0.9999999403953552,4033.0,4033.0,0.0,6902,0.0,0.0,0.0,False,0.0
0.958946704864502,53.0,53.0,0.0,6903,0.04105321317911148,0.0,0.0,True,0.04105321317911148
1.0,5918.0,5918.0,0.0,6904,0.0,0.0,0.0,False,0.0
0.9881088137626648,85.0,85.0,0.0,6905,0.011891215108335018,0.0,0.0,True,0.011891215108335018
1.0000001192092896,7067.0,7067.0,0.0,6906,0.0,0.0,0.0,False,0.0
0.9966968297958374,655.0,655.0,0.0,6907,0.0033032246865332127,0.0,0.0,True,0.0033032246865332127
1.0,72.0,72.0,0.0,6908,0.0,0.0,0.0,False,0.0
1.0,583.0,583.0,0.0,6909,0.0,0.0,0.0,False,0.0
0.9999999403953552,2631.0,2631.0,0.0,6910,0.0,0.0,0.0,False,0.0
0.9999999403953552,332.0,332.0,0.0,6911,0.0,0.0,0.0,False,0.0
0.8230831027030945,22.0,22.0,0.0,6912,0.17691683769226074,0.0,0.0,True,0.17691683769226074
1.0,3874.0,3874.0,0.0,6913,0.0,0.0,0.0,False,0.0
1.0,1374.0,1374.0,0.0,6914,0.0,0.0,0.0,False,0.0
0.9942221641540527,2013.0,2013.0,0.0,6915,0.0057778125628829,0.0,0.0,True,0.0057778125628829
1.0,2177.0,2177.0,0.0,6916,0.0,0.0,0.0,False,0.0
1.0,1621.0,1621.0,0.0,6917,0.0,0.0,0.0,False,0.0
1.0,1872.0,1872.0,0.0,6918,0.0,0.0,0.0,False,0.0
1.0,2267.0,2267.0,0.0,6919,0.0,0.0,0.0,False,0.0
1.0,391.0,391.0,0.0,6920,0.0,0.0,0.0,False,0.0
0.9764862060546875,341.0,341.0,0.0,6921,0.02351372316479683,0.0,0.0,True,0.02351372316479683
0.9596283435821533,2478.0,2478.0,0.0,6922,0.040371693670749664,0.0,0.0,True,0.040371693670749664
0.9948801398277283,4113.0,4113.0,0.0,6923,0.005119907669723034,0.0,0.0,True,0.005119907669723034
0.9999998807907104,133.0,133.0,0.0,6924,0.0,0.0,0.0,False,0.0
1.0,217.0,217.0,0.0,6925,0.0,0.0,0.0,False,0.0
0.9999999403953552,2331.0,2331.0,0.0,6926,0.0,0.0,0.0,False,0.0
0.8981490731239319,61.0,61.0,0.0,6927,0.10185091197490692,0.0,0.0,True,0.10185091197490692
0.9999998807907104,212.0,212.0,0.0,6928,0.0,0.0,0.0,False,0.0
0.9912580251693726,2631.0,2631.0,0.0,6929,0.008741911500692368,0.0,0.0,True,0.008741911500692368
0.9636191129684448,99.0,99.0,0.0,6930,0.036380890756845474,0.0,0.0,True,0.036380890756845474
1.0,688.0,688.0,0.0,6931,0.0,0.0,0.0,False,0.0
1.0,1666.0,1666.0,0.0,6932,0.0,0.0,0.0,False,0.0
0.8991248607635498,117.0,117.0,0.0,6933,0.10087525099515915,0.0,0.0,True,0.10087525099515915
0.9985125660896301,1219.0,1219.0,0.0,6934,0.0014873952604830265,0.0,0.0,True,0.0014873952604830265
1.0,452.0,452.0,0.0,6935,0.0,0.0,0.0,False,0.0
0.8843886852264404,2881.0,2881.0,0.0,6936,0.11561128497123718,0.0,0.0,True,0.11561128497123718
0.9999999403953552,681.0,681.0,0.0,6937,0.0,0.0,0.0,False,0.0
0.9993841648101807,1711.0,1711.0,0.0,6938,0.000615802186075598,0.0,0.0,True,0.000615802186075598
0.9945893287658691,92.0,92.0,0.0,6939,0.0054106032475829124,0.0,0.0,True,0.0054106032475829124
1.0000001192092896,4685.0,4685.0,0.0,6940,0.0,0.0,0.0,False,0.0
1.0,848.0,848.0,0.0,6941,0.0,0.0,0.0,False,0.0
1.0,3073.0,3073.0,0.0,6942,0.0,0.0,0.0,False,0.0
1.0,7011.0,7011.0,0.0,6943,0.0,0.0,0.0,False,0.0
1.0,5003.0,5003.0,0.0,6944,0.0,0.0,0.0,False,0.0
0.9900915622711182,126.0,126.0,0.0,6945,0.009908437728881836,0.0,0.0,True,0.009908437728881836
0.9660719633102417,3318.0,3318.0,0.0,6946,0.03392800688743591,0.0,0.0,True,0.03392800688743591
0.9699313044548035,19.0,19.0,0.0,6947,0.030068697407841682,0.0,0.0,True,0.030068697407841682
1.0,7299.0,7299.0,0.0,6948,0.0,0.0,0.0,False,0.0
0.9999998807907104,45.0,45.0,0.0,6949,0.0,0.0,0.0,False,0.0
0.9999999403953552,1169.0,1169.0,0.0,6950,0.0,0.0,0.0,False,0.0
0.9178601503372192,905.0,905.0,0.0,6951,0.08213984221220016,0.0,0.0,True,0.08213984221220016
0.9999999403953552,292.0,292.0,0.0,6952,0.0,0.0,0.0,False,0.0
1.0,7645.0,7645.0,0.0,6953,0.0,0.0,0.0,False,0.0
1.0,878.0,878.0,0.0,6954,0.0,0.0,0.0,False,0.0
1.0,4289.0,4289.0,0.0,6955,0.0,0.0,0.0,False,0.0
1.0000001192092896,1167.0,1167.0,0.0,6956,0.0,0.0,0.0,False,0.0
0.9990097284317017,339.0,339.0,0.0,6957,0.0009902853053063154,0.0,0.0,True,0.0009902853053063154
0.9985123872756958,1662.0,1662.0,0.0,6958,0.0014875736087560654,0.0,0.0,True,0.0014875736087560654
0.9999999403953552,431.0,431.0,0.0,6959,0.0,0.0,0.0,False,0.0
1.0,3242.0,3242.0,0.0,6960,0.0,0.0,0.0,False,0.0
0.995560884475708,3321.0,3321.0,0.0,6961,0.004439224489033222,0.0,0.0,True,0.004439224489033222
0.9204976558685303,3880.0,3880.0,0.0,6962,0.07950232177972794,0.0,0.0,True,0.07950232177972794
0.9932051301002502,1.0,1.0,0.0,6963,0.006794917397201061,0.0,0.0,True,0.006794917397201061
0.9829405546188354,15.0,15.0,0.0,6964,0.017059355974197388,0.0,0.0,True,0.017059355974197388
0.9954214096069336,534.0,534.0,0.0,6965,0.00457850331440568,0.0,0.0,True,0.00457850331440568
1.0,1201.0,1201.0,0.0,6966,0.0,0.0,0.0,False,0.0
0.9999999403953552,4841.0,4841.0,0.0,6967,0.0,0.0,0.0,False,0.0
0.9999999403953552,7513.0,7513.0,0.0,6968,0.0,0.0,0.0,False,0.0
0.9852325916290283,1.0,1.0,0.0,6969,0.014767404645681381,0.0,0.0,True,0.014767404645681381
1.0,2873.0,2873.0,0.0,6970,0.0,0.0,0.0,False,0.0
0.9078865647315979,6362.0,6362.0,0.0,6971,0.09211345762014389,0.0,0.0,True,0.09211345762014389
1.0,5621.0,5621.0,0.0,6972,0.0,0.0,0.0,False,0.0
0.9908353090286255,17.0,17.0,0.0,6973,0.009164685383439064,0.0,0.0,True,0.009164685383439064
0.9999999403953552,2558.0,2558.0,0.0,6974,0.0,0.0,0.0,False,0.0
1.0,1269.0,1269.0,0.0,6975,0.0,0.0,0.0,False,0.0
1.0,155.0,155.0,0.0,6976,0.0,0.0,0.0,False,0.0
1.0,1091.0,1091.0,0.0,6977,0.0,0.0,0.0,False,0.0
1.0,3418.0,3418.0,0.0,6978,0.0,0.0,0.0,False,0.0
0.9962160587310791,3930.0,3930.0,0.0,6979,0.0037839519791305065,0.0,0.0,True,0.0037839519791305065
0.9844000339508057,833.0,833.0,0.0,6980,0.015599962323904037,0.0,0.0,True,0.015599962323904037
1.0,1814.0,1814.0,0.0,6981,0.0,0.0,0.0,False,0.0
0.9999998807907104,1228.0,1228.0,0.0,6982,0.0,0.0,0.0,False,0.0
1.0,2427.0,2427.0,0.0,6983,0.0,0.0,0.0,False,0.0
1.0,2157.0,2157.0,0.0,6984,0.0,0.0,0.0,False,0.0
1.0,1648.0,1648.0,0.0,6985,0.0,0.0,0.0,False,0.0
0.9999999403953552,2044.0,2044.0,0.0,6986,0.0,0.0,0.0,False,0.0
1.0,3376.0,3376.0,0.0,6987,0.0,0.0,0.0,False,0.0
0.9999999403953552,314.0,314.0,0.0,6988,0.0,0.0,0.0,False,0.0
1.0,4226.0,4226.0,0.0,6989,0.0,0.0,0.0,False,0.0
0.9986435174942017,2676.0,2676.0,0.0,6990,0.0013563852990046144,0.0,0.0,True,0.0013563852990046144
1.0,5321.0,5321.0,0.0,6991,0.0,0.0,0.0,False,0.0
1.0,1319.0,1319.0,0.0,6992,0.0,0.0,0.0,False,0.0
0.9999999403953552,1182.0,1182.0,0.0,6993,0.0,0.0,0.0,False,0.0
0.9924706220626831,576.0,576.0,0.0,6994,0.007529322057962418,0.0,0.0,True,0.007529322057962418
1.0,1797.0,1797.0,0.0,6995,0.0,0.0,0.0,False,0.0
0.9985876083374023,573.0,573.0,0.0,6996,0.0014123519649729133,0.0,0.0,True,0.0014123519649729133
1.0,7657.0,7657.0,0.0,6997,0.0,0.0,0.0,False,0.0
1.0,1638.0,1638.0,0.0,6998,0.0,0.0,0.0,False,0.0
0.9999998807907104,3919.0,3919.0,0.0,6999,0.0,0.0,0.0,False,0.0
1.0,3.0,3.0,0.0,7000,0.0,0.0,0.0,False,0.0
1.0,542.0,542.0,0.0,7001,0.0,0.0,0.0,False,0.0
0.9981104135513306,3810.0,3810.0,0.0,7002,0.0018895304528996348,0.0,0.0,True,0.0018895304528996348
0.9946643710136414,4345.0,4345.0,0.0,7003,0.005335523746907711,0.0,0.0,True,0.005335523746907711
0.9973267316818237,1.0,1.0,0.0,7004,0.002673178445547819,0.0,0.0,True,0.002673178445547819
0.9903319478034973,168.0,168.0,0.0,7005,0.009668078273534775,0.0,0.0,True,0.009668078273534775
1.0,2169.0,2169.0,0.0,7006,0.0,0.0,0.0,False,0.0
1.0,33.0,33.0,0.0,7007,0.0,0.0,0.0,False,0.0
1.0,7260.0,7260.0,0.0,7008,0.0,0.0,0.0,False,0.0
0.9989155530929565,2753.0,2753.0,0.0,7009,0.0010844740318134427,0.0,0.0,True,0.0010844740318134427
0.9999998807907104,5197.0,5197.0,0.0,7010,0.0,0.0,0.0,False,0.0
0.9999999403953552,2955.0,2955.0,0.0,7011,0.0,0.0,0.0,False,0.0
0.9944558143615723,1.0,1.0,0.0,7012,0.005544212646782398,0.0,0.0,True,0.005544212646782398
0.9991086721420288,1592.0,1592.0,0.0,7013,0.00089136918541044,0.0,0.0,True,0.00089136918541044
1.0,5796.0,5796.0,0.0,7014,0.0,0.0,0.0,False,0.0
1.0,3250.0,3250.0,0.0,7015,0.0,0.0,0.0,False,0.0
1.0,4374.0,4374.0,0.0,7016,0.0,0.0,0.0,False,0.0
1.0000001192092896,917.0,917.0,0.0,7017,0.0,0.0,0.0,False,0.0
1.0,4572.0,4572.0,0.0,7018,0.0,0.0,0.0,False,0.0
1.0,4677.0,4677.0,0.0,7019,0.0,0.0,0.0,False,0.0
1.0,4175.0,4175.0,0.0,7020,0.0,0.0,0.0,False,0.0
1.0,5527.0,5527.0,0.0,7021,0.0,0.0,0.0,False,0.0
0.9999999403953552,1873.0,1873.0,0.0,7022,0.0,0.0,0.0,False,0.0
1.0,865.0,865.0,0.0,7023,0.0,0.0,0.0,False,0.0
0.9999999403953552,4321.0,4321.0,0.0,7024,0.0,0.0,0.0,False,0.0
0.9999998211860657,6205.0,6205.0,0.0,7025,0.0,0.0,0.0,False,0.0
1.0,2726.0,2726.0,0.0,7026,0.0,0.0,0.0,False,0.0
1.0,7119.0,7119.0,0.0,7027,0.0,0.0,0.0,False,0.0
1.0,210.0,210.0,0.0,7028,0.0,0.0,0.0,False,0.0
0.9505491852760315,2084.0,2084.0,0.0,7029,0.04945081099867821,0.0,0.0,True,0.04945081099867821
1.0,3752.0,3752.0,0.0,7030,0.0,0.0,0.0,False,0.0
0.9958255290985107,618.0,618.0,0.0,7031,0.004174474626779556,0.0,0.0,True,0.004174474626779556
0.9999999403953552,248.0,248.0,0.0,7032,0.0,0.0,0.0,False,0.0
1.0,5287.0,5287.0,0.0,7033,0.0,0.0,0.0,False,0.0
0.9999999403953552,4642.0,4642.0,0.0,7034,0.0,0.0,0.0,False,0.0
1.0,4099.0,4099.0,0.0,7035,0.0,0.0,0.0,False,0.0
0.9964206218719482,1.0,1.0,0.0,7036,0.003579380689188838,0.0,0.0,True,0.003579380689188838
1.0,141.0,141.0,0.0,7037,0.0,0.0,0.0,False,0.0
0.9999999403953552,5523.0,5523.0,0.0,7038,0.0,0.0,0.0,False,0.0
1.0,684.0,684.0,0.0,7039,0.0,0.0,0.0,False,0.0
1.0,7509.0,7509.0,0.0,7040,0.0,0.0,0.0,False,0.0
0.9924307465553284,1.0,1.0,0.0,7041,0.007569279056042433,0.0,0.0,True,0.007569279056042433
1.0,3743.0,3743.0,0.0,7042,0.0,0.0,0.0,False,0.0
0.9839280843734741,1.0,1.0,0.0,7043,0.01607193797826767,0.0,0.0,True,0.01607193797826767
0.9859606027603149,1.0,1.0,0.0,7044,0.014039399102330208,0.0,0.0,True,0.014039399102330208
0.9976881742477417,388.0,388.0,0.0,7045,0.00231173075735569,0.0,0.0,True,0.00231173075735569
0.9657838940620422,1.0,1.0,0.0,7046,0.034216128289699554,0.0,0.0,True,0.034216128289699554
0.9742792844772339,3005.0,3005.0,0.0,7047,0.025720730423927307,0.0,0.0,True,0.025720730423927307
1.0,5631.0,5631.0,0.0,7048,0.0,0.0,0.0,False,0.0
0.9698091745376587,1.0,1.0,0.0,7049,0.030190778896212578,0.0,0.0,True,0.030190778896212578
1.0,3268.0,3268.0,0.0,7050,0.0,0.0,0.0,False,0.0
1.0,3442.0,3442.0,0.0,7051,0.0,0.0,0.0,False,0.0
0.9999999403953552,952.0,952.0,0.0,7052,0.0,0.0,0.0,False,0.0
0.9999999403953552,3465.0,3465.0,0.0,7053,0.0,0.0,0.0,False,0.0
0.8659349679946899,41.0,41.0,0.0,7054,0.13406503200531006,0.0,0.0,True,0.13406503200531006
0.9999999403953552,167.0,167.0,0.0,7055,0.0,0.0,0.0,False,0.0
1.0,833.0,833.0,0.0,7056,0.0,0.0,0.0,False,0.0
0.9999999403953552,1636.0,1636.0,0.0,7057,0.0,0.0,0.0,False,0.0
1.0,2439.0,2439.0,0.0,7058,0.0,0.0,0.0,False,0.0
1.0,6284.0,6284.0,0.0,7059,0.0,0.0,0.0,False,0.0
1.0,1990.0,1990.0,0.0,7060,0.0,0.0,0.0,False,0.0
0.96677166223526,2.0,2.0,0.0,7061,0.03322836756706238,0.0,0.0,True,0.03322836756706238
1.0000001192092896,2741.0,2741.0,0.0,7062,0.0,0.0,0.0,False,0.0
0.9982985258102417,4069.0,4069.0,0.0,7063,0.0017015431076288223,0.0,0.0,True,0.0017015431076288223
0.9593961238861084,1.0,1.0,0.0,7064,0.04060386121273041,0.0,0.0,True,0.04060386121273041
1.0000001192092896,5159.0,5159.0,0.0,7065,0.0,0.0,0.0,False,0.0
0.9999999403953552,1088.0,1088.0,0.0,7066,0.0,0.0,0.0,False,0.0
0.9999999403953552,4936.0,4936.0,0.0,7067,0.0,0.0,0.0,False,0.0
0.9991921186447144,965.0,965.0,0.0,7068,0.0008078632527031004,0.0,0.0,True,0.0008078632527031004
1.0,1235.0,1235.0,0.0,7069,0.0,0.0,0.0,False,0.0
1.0000001192092896,2214.0,2214.0,0.0,7070,0.0,0.0,0.0,False,0.0
1.0,2379.0,2379.0,0.0,7071,0.0,0.0,0.0,False,0.0
0.958512544631958,1.0,1.0,0.0,7072,0.041487544775009155,0.0,0.0,True,0.041487544775009155
0.9999999403953552,7382.0,7382.0,0.0,7073,0.0,0.0,0.0,False,0.0
1.0,3695.0,3695.0,0.0,7074,0.0,0.0,0.0,False,0.0
0.965554416179657,1.0,1.0,0.0,7075,0.034445635974407196,0.0,0.0,True,0.034445635974407196
0.9867581129074097,2523.0,2523.0,0.0,7076,0.013242002576589584,0.0,0.0,True,0.013242002576589584
1.0,6996.0,6996.0,0.0,7077,0.0,0.0,0.0,False,0.0
1.0,2431.0,2431.0,0.0,7078,0.0,0.0,0.0,False,0.0
1.0,1252.0,1252.0,0.0,7079,0.0,0.0,0.0,False,0.0
0.8670568466186523,5577.0,5577.0,0.0,7080,0.13294309377670288,0.0,0.0,True,0.13294309377670288
1.0,696.0,696.0,0.0,7081,0.0,0.0,0.0,False,0.0
1.0,5094.0,5094.0,0.0,7082,0.0,0.0,0.0,False,0.0
0.9494462013244629,3747.0,3747.0,0.0,7083,0.05055379122495651,0.0,0.0,True,0.05055379122495651
0.9979342222213745,5680.0,5680.0,0.0,7084,0.0020657754503190517,0.0,0.0,True,0.0020657754503190517
0.9999999403953552,666.0,666.0,0.0,7085,0.0,0.0,0.0,False,0.0
1.0,1423.0,1423.0,0.0,7086,0.0,0.0,0.0,False,0.0
0.9371041059494019,21.0,21.0,0.0,7087,0.06289592385292053,0.0,0.0,True,0.06289592385292053
1.0,1039.0,1039.0,0.0,7088,0.0,0.0,0.0,False,0.0
0.9979905486106873,6286.0,6286.0,0.0,7089,0.0020094478968530893,0.0,0.0,True,0.0020094478968530893
1.0,1949.0,1949.0,0.0,7090,0.0,0.0,0.0,False,0.0
1.0,2558.0,2558.0,0.0,7091,0.0,0.0,0.0,False,0.0
1.0,1551.0,1551.0,0.0,7092,0.0,0.0,0.0,False,0.0
0.9999998807907104,22.0,22.0,0.0,7093,0.0,0.0,0.0,False,0.0
0.9889606237411499,5007.0,5007.0,0.0,7094,0.011039403267204762,0.0,0.0,True,0.011039403267204762
0.9670192003250122,7279.0,7279.0,0.0,7095,0.03298088535666466,0.0,0.0,True,0.03298088535666466
1.0,1138.0,1138.0,0.0,7096,0.0,0.0,0.0,False,0.0
1.0,5163.0,5163.0,0.0,7097,0.0,0.0,0.0,False,0.0
1.0,875.0,875.0,0.0,7098,0.0,0.0,0.0,False,0.0
0.9719288945198059,1.0,1.0,0.0,7099,0.028070995584130287,0.0,0.0,True,0.028070995584130287
1.0,7467.0,7467.0,0.0,7100,0.0,0.0,0.0,False,0.0
0.9796429872512817,99.0,99.0,0.0,7101,0.020356953144073486,0.0,0.0,True,0.020356953144073486
0.9999998807907104,36.0,36.0,0.0,7102,0.0,0.0,0.0,False,0.0
0.9999999403953552,1355.0,1355.0,0.0,7103,0.0,0.0,0.0,False,0.0
0.971938967704773,3853.0,3853.0,0.0,7104,0.028060929849743843,0.0,0.0,True,0.028060929849743843
0.9999999403953552,4430.0,4430.0,0.0,7105,0.0,0.0,0.0,False,0.0
1.0,3154.0,3154.0,0.0,7106,0.0,0.0,0.0,False,0.0
1.0,1726.0,1726.0,0.0,7107,0.0,0.0,0.0,False,0.0
0.9852670431137085,291.0,291.0,0.0,7108,0.014732928946614265,0.0,0.0,True,0.014732928946614265
1.0,338.0,338.0,0.0,7109,0.0,0.0,0.0,False,0.0
1.0,37.0,37.0,0.0,7110,0.0,0.0,0.0,False,0.0
0.9999999403953552,6199.0,6199.0,0.0,7111,0.0,0.0,0.0,False,0.0
0.974740743637085,1.0,1.0,0.0,7112,0.02525932900607586,0.0,0.0,True,0.02525932900607586
0.9571511745452881,6055.0,6055.0,0.0,7113,0.042848795652389526,0.0,0.0,True,0.042848795652389526
0.9999999403953552,919.0,919.0,0.0,7114,0.0,0.0,0.0,False,0.0
1.0,4532.0,4532.0,0.0,7115,0.0,0.0,0.0,False,0.0
1.0,5115.0,5115.0,0.0,7116,0.0,0.0,0.0,False,0.0
0.974981427192688,6755.0,6755.0,0.0,7117,0.025018511340022087,0.0,0.0,True,0.025018511340022087
1.0,1084.0,1084.0,0.0,7118,0.0,0.0,0.0,False,0.0
0.9805694222450256,4905.0,4905.0,0.0,7119,0.019430510699748993,0.0,0.0,True,0.019430510699748993
1.0,718.0,718.0,0.0,7120,0.0,0.0,0.0,False,0.0
0.979804277420044,6707.0,6707.0,0.0,7121,0.02019558474421501,0.0,0.0,True,0.02019558474421501
1.0,7206.0,7206.0,0.0,7122,0.0,0.0,0.0,False,0.0
1.0,3998.0,3998.0,0.0,7123,0.0,0.0,0.0,False,0.0
0.963803768157959,2932.0,2932.0,0.0,7124,0.03619619831442833,0.0,0.0,True,0.03619619831442833
1.0,881.0,881.0,0.0,7125,0.0,0.0,0.0,False,0.0
0.9999998807907104,1990.0,1990.0,0.0,7126,0.0,0.0,0.0,False,0.0
0.9999999403953552,3230.0,3230.0,0.0,7127,0.0,0.0,0.0,False,0.0
0.9414011240005493,2863.0,2863.0,0.0,7128,0.05859893560409546,0.0,0.0,True,0.05859893560409546
0.9472745060920715,1523.0,1523.0,0.0,7129,0.05272549390792847,0.0,0.0,True,0.05272549390792847
0.9431830644607544,7309.0,7309.0,0.0,7130,0.05681700259447098,0.0,0.0,True,0.05681700259447098
0.9999998807907104,19.0,19.0,0.0,7131,0.0,0.0,0.0,False,0.0
1.0,5936.0,5936.0,0.0,7132,0.0,0.0,0.0,False,0.0
0.9581429362297058,2285.0,2285.0,0.0,7133,0.04185701906681061,0.0,0.0,True,0.04185701906681061
1.0,3085.0,3085.0,0.0,7134,0.0,0.0,0.0,False,0.0
1.0,177.0,177.0,0.0,7135,0.0,0.0,0.0,False,0.0
1.0,6288.0,6288.0,0.0,7136,0.0,0.0,0.0,False,0.0
0.9966365694999695,298.0,298.0,0.0,7137,0.003363407915458083,0.0,0.0,True,0.003363407915458083
0.9528380036354065,643.0,643.0,0.0,7138,0.04716204106807709,0.0,0.0,True,0.04716204106807709
0.9999999403953552,1771.0,1771.0,0.0,7139,0.0,0.0,0.0,False,0.0
1.0,2259.0,2259.0,0.0,7140,0.0,0.0,0.0,False,0.0
0.9999999403953552,3725.0,3725.0,0.0,7141,0.0,0.0,0.0,False,0.0
0.9866135716438293,1.0,1.0,0.0,7142,0.013386422768235207,0.0,0.0,True,0.013386422768235207
1.0,838.0,838.0,0.0,7143,0.0,0.0,0.0,False,0.0
0.9874798655509949,4655.0,4655.0,0.0,7144,0.012520113959908485,0.0,0.0,True,0.012520113959908485
0.9985717535018921,6739.0,6739.0,0.0,7145,0.0014282572083175182,0.0,0.0,True,0.0014282572083175182
1.0,1216.0,1216.0,0.0,7146,0.0,0.0,0.0,False,0.0
0.9999999403953552,2020.0,2020.0,0.0,7147,0.0,0.0,0.0,False,0.0
0.9473832845687866,873.0,873.0,0.0,7148,0.05261671915650368,0.0,0.0,True,0.05261671915650368
0.9999999403953552,1612.0,1612.0,0.0,7149,0.0,0.0,0.0,False,0.0
1.0,1317.0,1317.0,0.0,7150,0.0,0.0,0.0,False,0.0
0.9999998807907104,7623.0,7623.0,0.0,7151,0.0,0.0,0.0,False,0.0
1.0,1629.0,1629.0,0.0,7152,0.0,0.0,0.0,False,0.0
1.0,6666.0,6666.0,0.0,7153,0.0,0.0,0.0,False,0.0
0.9999998807907104,6444.0,6444.0,0.0,7154,0.0,0.0,0.0,False,0.0
1.0,6371.0,6371.0,0.0,7155,0.0,0.0,0.0,False,0.0
0.9999999403953552,6806.0,6806.0,0.0,7156,0.0,0.0,0.0,False,0.0
0.9999998807907104,2496.0,2496.0,0.0,7157,0.0,0.0,0.0,False,0.0
1.0,604.0,604.0,0.0,7158,0.0,0.0,0.0,False,0.0
1.0,6263.0,6263.0,0.0,7159,0.0,0.0,0.0,False,0.0
1.0,6378.0,6378.0,0.0,7160,0.0,0.0,0.0,False,0.0
0.9645340442657471,873.0,873.0,0.0,7161,0.03546599671244621,0.0,0.0,True,0.03546599671244621
0.9847543239593506,564.0,564.0,0.0,7162,0.015245608985424042,0.0,0.0,True,0.015245608985424042
1.0,4256.0,4256.0,0.0,7163,0.0,0.0,0.0,False,0.0
0.9696652293205261,4585.0,4585.0,0.0,7164,0.030334841459989548,0.0,0.0,True,0.030334841459989548
0.9974362850189209,1039.0,1039.0,0.0,7165,0.002563684480264783,0.0,0.0,True,0.002563684480264783
0.9742026329040527,7260.0,7260.0,0.0,7166,0.02579733170568943,0.0,0.0,True,0.02579733170568943
0.9999999403953552,935.0,935.0,0.0,7167,0.0,0.0,0.0,False,0.0
0.9965091943740845,429.0,429.0,0.0,7168,0.003490830073133111,0.0,0.0,True,0.003490830073133111
0.9936103224754333,1535.0,1535.0,0.0,7169,0.006389724090695381,0.0,0.0,True,0.006389724090695381
