non_true_tail_warrant_mass,rank_after_tail_bias,rank_before_tail_bias,rank_gain_from_tail_path,sample_id,true_tail_attention_mass,true_tail_bias,true_tail_copy_mass,true_tail_in_history,true_tail_warrant_mass
0.9952279925346375,2420.0,2399.0,-21.0,6814,0.0,0.0,0.0,False,0.0
0.9882445335388184,3.0,67.0,64.0,6815,0.00426087249070406,4.507228374481201,0.004252857994288206,True,0.004220814444124699
0.993183434009552,6261.0,6253.0,-8.0,6816,0.0,0.0,0.0,False,0.0
0.9895839691162109,12.0,782.0,770.0,6817,0.005217991769313812,4.760645389556885,0.005211323965340853,True,0.00518405856564641
0.1893649697303772,2.0,7672.0,7670.0,6818,0.8092367649078369,11.19470500946045,0.809610903263092,True,0.8052561283111572
0.9943172335624695,2693.0,2670.0,-23.0,6819,0.0,0.0,0.0,False,0.0
0.9864462614059448,9.0,2210.0,2201.0,6820,0.008174251765012741,5.324269771575928,0.00816238671541214,True,0.008118017576634884
0.9947128891944885,2588.0,2566.0,-22.0,6821,0.0,0.0,0.0,False,0.0
0.9943926334381104,5436.0,5424.0,-12.0,6822,0.0,0.0,0.0,False,0.0
0.9942763447761536,4604.0,4594.0,-10.0,6823,0.0,0.0,0.0,False,0.0
0.9948729276657104,291.0,262.0,-29.0,6824,0.0,0.0,0.0,False,0.0
0.9947447776794434,969.0,939.0,-30.0,6825,0.0,0.0,0.0,False,0.0
0.9952526688575745,5579.0,5573.0,-6.0,6826,0.0,0.0,0.0,False,0.0
0.9951438903808594,2321.0,2299.0,-22.0,6827,0.0,0.0,0.0,False,0.0
0.9929274320602417,14.0,463.0,449.0,6828,0.0012541519245132804,3.027686595916748,0.0012512902030721307,True,0.0012439970159903169
0.9846333265304565,7.0,906.0,899.0,6829,0.008792180567979813,5.415717601776123,0.008775824680924416,True,0.008717473596334457
0.9944181442260742,3528.0,3506.0,-22.0,6830,0.0,0.0,0.0,False,0.0
0.993179440498352,295.0,261.0,-34.0,6831,0.0,0.0,0.0,False,0.0
0.9930199980735779,833.0,802.0,-31.0,6832,0.0,0.0,0.0,False,0.0
0.9413192272186279,20.0,6507.0,6487.0,6833,0.05238289758563042,7.687514781951904,0.05230913311243057,True,0.05195744335651398
0.9567712545394897,1.0,556.0,555.0,6834,0.037289995700120926,7.25295877456665,0.037226952612400055,True,0.03699488937854767
0.9941039681434631,5565.0,5556.0,-9.0,6835,0.0,0.0,0.0,False,0.0
0.9944410920143127,2314.0,2296.0,-18.0,6836,0.0,0.0,0.0,False,0.0
0.9891089200973511,7.0,374.0,367.0,6837,0.004313672427088022,4.522157669067383,0.004304222762584686,True,0.00427574897184968
0.9932512044906616,1717.0,1691.0,-26.0,6838,0.0,0.0,0.0,False,0.0
0.9928849935531616,4383.0,4368.0,-15.0,6839,0.0,0.0,0.0,False,0.0
0.9936878085136414,4352.0,4342.0,-10.0,6840,0.0,0.0,0.0,False,0.0
0.9954433441162109,3761.0,3747.0,-14.0,6841,0.0,0.0,0.0,False,0.0
0.9928797483444214,3015.0,2994.0,-21.0,6842,0.0,0.0,0.0,False,0.0
0.9865396022796631,312.0,7422.0,7110.0,6843,0.008099609054625034,5.311703681945801,0.008081460371613503,True,0.008037636056542397
0.9935497045516968,3553.0,3537.0,-16.0,6844,0.0,0.0,0.0,False,0.0
0.9954290390014648,5498.0,5489.0,-9.0,6845,0.0,0.0,0.0,False,0.0
0.9104309678077698,1.0,4042.0,4041.0,6846,0.08367367088794708,8.285849571228027,0.08351673185825348,True,0.0829651951789856
0.9574195742607117,3.0,1969.0,1966.0,6847,0.03667772188782692,7.231294631958008,0.03660067543387413,True,0.036373499780893326
0.9933685064315796,2061.0,2039.0,-22.0,6848,0.0,0.0,0.0,False,0.0
0.9930063486099243,1102.0,1071.0,-31.0,6849,0.0,0.0,0.0,False,0.0
0.99357008934021,6000.0,5996.0,-4.0,6850,0.0,0.0,0.0,False,0.0
0.9940442442893982,649.0,614.0,-35.0,6851,0.0,0.0,0.0,False,0.0
0.9933781027793884,4768.0,4751.0,-17.0,6852,0.0,0.0,0.0,False,0.0
0.9926031231880188,1894.0,1863.0,-31.0,6853,0.0,0.0,0.0,False,0.0
0.9950512051582336,6488.0,6482.0,-6.0,6854,0.0,0.0,0.0,False,0.0
0.9940704107284546,124.0,103.0,-21.0,6855,0.0,0.0,0.0,False,0.0
0.9933210611343384,2168.0,2147.0,-21.0,6856,0.0,0.0,0.0,False,0.0
0.9938730597496033,3660.0,3642.0,-18.0,6857,0.0,0.0,0.0,False,0.0
0.9900676012039185,2910.0,2885.0,-25.0,6858,0.0,0.0,0.0,False,0.0
0.2907543182373047,4.0,7629.0,7625.0,6859,0.7067188024520874,11.021625518798828,0.7073014378547668,True,0.7026032209396362
0.9955266714096069,6556.0,6554.0,-2.0,6860,0.0,0.0,0.0,False,0.0
0.9942827224731445,2157.0,2133.0,-24.0,6861,0.0,0.0,0.0,False,0.0
0.9949250817298889,4047.0,4030.0,-17.0,6862,0.0,0.0,0.0,False,0.0
0.2757589817047119,2.0,6999.0,6997.0,6863,0.7217442393302917,11.048654556274414,0.7223827838897705,True,0.7175477147102356
0.22983229160308838,1.0,7686.0,7685.0,6864,0.768189549446106,11.128314018249512,0.7687251567840576,True,0.763930082321167
0.9933692812919617,4886.0,4870.0,-16.0,6865,0.0,0.0,0.0,False,0.0
0.9949615001678467,5810.0,5804.0,-6.0,6866,0.0,0.0,0.0,False,0.0
0.9934889078140259,1960.0,1935.0,-25.0,6867,0.0,0.0,0.0,False,0.0
0.9945520162582397,4126.0,4112.0,-14.0,6868,0.0,0.0,0.0,False,0.0
0.15539726614952087,1.0,7669.0,7668.0,6869,0.8436471223831177,11.247881889343262,0.8439227938652039,True,0.8402459621429443
0.2128494679927826,2.0,6867.0,6865.0,6870,0.7848848700523376,11.15601634979248,0.7855280041694641,True,0.7795854210853577
0.9943946003913879,4676.0,4658.0,-18.0,6871,0.0,0.0,0.0,False,0.0
0.9926888346672058,26.0,2992.0,2966.0,6872,0.0021382339764386415,3.659668445587158,0.0021319822408258915,True,0.0021209167316555977
0.9555076360702515,5.0,4912.0,4907.0,6873,0.037992626428604126,7.275827884674072,0.03789966553449631,True,0.03763996437191963
0.16558204591274261,1.0,6735.0,6734.0,6874,0.8324078321456909,11.23122501373291,0.8330214023590088,True,0.8260539770126343
0.9945850372314453,4142.0,4127.0,-15.0,6875,0.0,0.0,0.0,False,0.0
0.9951431751251221,2981.0,2961.0,-20.0,6876,0.0,0.0,0.0,False,0.0
0.9939226508140564,2841.0,2820.0,-21.0,6877,0.0,0.0,0.0,False,0.0
0.09467970579862595,2.0,7591.0,7589.0,6878,0.9045988321304321,11.337163925170898,0.9048309922218323,True,0.9001787900924683
0.9949943423271179,128.0,2297.0,2169.0,6879,0.000553022779058665,2.1220245361328125,0.0005512573989108205,True,0.0005488005699589849
0.9941269755363464,3985.0,3976.0,-9.0,6880,0.0,0.0,0.0,False,0.0
0.05508168786764145,1.0,7459.0,7458.0,6881,0.9444708824157715,11.392301559448242,0.944621741771698,True,0.9395636320114136
0.9944109916687012,1304.0,1272.0,-32.0,6882,0.0,0.0,0.0,False,0.0
0.9800810813903809,2.0,1593.0,1591.0,6883,0.014361001551151276,6.03612756729126,0.014322743751108646,True,0.01424142625182867
0.9799245595932007,3.0,3684.0,3681.0,6884,0.01589968428015709,6.166225433349609,0.015867216512560844,True,0.01579936593770981
0.9678491353988647,7.0,5071.0,5064.0,6885,0.0270747859030962,6.844125747680664,0.027022238820791245,True,0.026879800483584404
0.994705080986023,255.0,230.0,-25.0,6886,0.0,0.0,0.0,False,0.0
0.9947035312652588,3805.0,3788.0,-17.0,6887,0.0,0.0,0.0,False,0.0
0.9946966171264648,2892.0,2869.0,-23.0,6888,0.0,0.0,0.0,False,0.0
0.9953017830848694,2535.0,2513.0,-22.0,6889,0.0,0.0,0.0,False,0.0
0.9932482242584229,3.0,391.0,388.0,6890,0.0025472701527178288,3.8736467361450195,0.002543094800785184,True,0.002532364334911108
0.9941798448562622,1907.0,5070.0,3163.0,6891,0.0005381163209676743,2.0944299697875977,0.0005367421545088291,True,0.0005339047638699412
0.9927334189414978,1409.0,1389.0,-20.0,6892,0.0,0.0,0.0,False,0.0
0.9938039779663086,17.0,1510.0,1493.0,6893,0.0020156085956841707,3.58943247795105,0.0020113296341151,True,0.002002895809710026
0.049145571887493134,1.0,7608.0,7607.0,6894,0.9505444765090942,11.4004487991333,0.9506474137306213,True,0.9466609954833984
0.9946265816688538,5999.0,5992.0,-7.0,6895,0.0,0.0,0.0,False,0.0
0.9958605170249939,1039.0,1015.0,-24.0,6896,0.0,0.0,0.0,False,0.0
0.9947497248649597,1187.0,1159.0,-28.0,6897,0.0,0.0,0.0,False,0.0
0.9947470426559448,5818.0,5805.0,-13.0,6898,0.0,0.0,0.0,False,0.0
0.9958774447441101,1727.0,1707.0,-20.0,6899,0.0,0.0,0.0,False,0.0
0.9959020018577576,1059.0,1035.0,-24.0,6900,0.0,0.0,0.0,False,0.0
0.9943760633468628,2227.0,2212.0,-15.0,6901,0.0,0.0,0.0,False,0.0
0.9943771958351135,2526.0,2510.0,-16.0,6902,0.0,0.0,0.0,False,0.0
0.10299466550350189,1.0,4828.0,4827.0,6903,0.8961300253868103,11.325165748596191,0.8963965773582458,True,0.8911293148994446
0.9958875775337219,1086.0,1064.0,-22.0,6904,0.0,0.0,0.0,False,0.0
0.9867243766784668,6.0,5128.0,5122.0,6905,0.008316272869706154,5.346892833709717,0.00831009354442358,True,0.00826848391443491
0.9948412179946899,1919.0,1904.0,-15.0,6906,0.0,0.0,0.0,False,0.0
0.993229866027832,37.0,3516.0,3479.0,6907,0.002120490651577711,3.6516335010528564,0.0021178422030061483,True,0.0021079685539007187
0.9947190284729004,1694.0,1674.0,-20.0,6908,0.0,0.0,0.0,False,0.0
0.9943184852600098,3260.0,3241.0,-19.0,6909,0.0,0.0,0.0,False,0.0
0.9949082732200623,3915.0,3905.0,-10.0,6910,0.0,0.0,0.0,False,0.0
0.9947206974029541,3458.0,3440.0,-18.0,6911,0.0,0.0,0.0,False,0.0
0.9773993492126465,2.0,883.0,881.0,6912,0.017430350184440613,6.282756805419922,0.017390258610248566,True,0.01729804277420044
0.9938080906867981,5523.0,5514.0,-9.0,6913,0.0,0.0,0.0,False,0.0
0.9958095550537109,1481.0,1457.0,-24.0,6914,0.0,0.0,0.0,False,0.0
0.9946302175521851,5268.0,7263.0,1995.0,6915,0.00029885664116591215,1.5258828401565552,0.00029779935721307993,True,0.00029628846095874906
0.9955846667289734,2224.0,2206.0,-18.0,6916,0.0,0.0,0.0,False,0.0
0.9947165250778198,2344.0,2321.0,-23.0,6917,0.0,0.0,0.0,False,0.0
0.9949458837509155,656.0,625.0,-31.0,6918,0.0,0.0,0.0,False,0.0
0.9943619966506958,2807.0,2786.0,-21.0,6919,0.0,0.0,0.0,False,0.0
0.9945629835128784,7634.0,7633.0,-1.0,6920,0.0,0.0,0.0,False,0.0
0.0734381377696991,1.0,5656.0,5655.0,6921,0.9259861707687378,11.367013931274414,0.9261597394943237,True,0.9211173057556152
0.19754266738891602,1.0,7196.0,7195.0,6922,0.800258457660675,11.180805206298828,0.8008753061294556,True,0.7945125102996826
0.9915775060653687,37.0,5491.0,5454.0,6923,0.0035195534583181143,4.269168376922607,0.003509744070470333,True,0.0034924407955259085
0.9946715831756592,192.0,169.0,-23.0,6924,0.0,0.0,0.0,False,0.0
0.9937318563461304,3317.0,3297.0,-20.0,6925,0.0,0.0,0.0,False,0.0
0.9945029020309448,4640.0,4627.0,-13.0,6926,0.0,0.0,0.0,False,0.0
0.9829589128494263,3.0,3622.0,3619.0,6927,0.01189601980149746,5.79685640335083,0.011860962957143784,True,0.01179878506809473
0.9949184656143188,4395.0,4381.0,-14.0,6928,0.0,0.0,0.0,False,0.0
0.9800702333450317,4.0,5062.0,5058.0,6929,0.013994010165333748,6.005572319030762,0.013982188887894154,True,0.013897850178182125
0.9532080888748169,3.0,5680.0,5677.0,6930,0.04209693893790245,7.409126281738281,0.04206891357898712,True,0.04186149686574936
0.9956287145614624,3586.0,3569.0,-17.0,6931,0.0,0.0,0.0,False,0.0
0.9940722584724426,3066.0,3051.0,-15.0,6932,0.0,0.0,0.0,False,0.0
0.9587218761444092,2.0,1756.0,1754.0,6933,0.036336515098810196,7.219318389892578,0.03625898063182831,True,0.036070145666599274
0.9937143325805664,968.0,6404.0,5436.0,6934,0.0005432197940535843,2.1028048992156982,0.000541114539373666,True,0.0005380043876357377
0.9940478801727295,1314.0,1283.0,-31.0,6935,0.0,0.0,0.0,False,0.0
0.9813176393508911,23.0,5913.0,5890.0,6936,0.014486744999885559,6.048420429229736,0.014462064951658249,True,0.014400135725736618
0.9956845045089722,647.0,614.0,-33.0,6937,0.0,0.0,0.0,False,0.0
0.9851299524307251,8.0,971.0,963.0,6938,0.009468882344663143,5.50907564163208,0.009448910132050514,True,0.009397197514772415
0.9900488257408142,11.0,3708.0,3697.0,6939,0.0048562148585915565,4.670732498168945,0.004849371965974569,True,0.004824510775506496
0.9945211410522461,4151.0,4137.0,-14.0,6940,0.0,0.0,0.0,False,0.0
0.9944906234741211,7475.0,7475.0,0.0,6941,0.0,0.0,0.0,False,0.0
0.9945451021194458,5467.0,5458.0,-9.0,6942,0.0,0.0,0.0,False,0.0
0.9944760799407959,5836.0,5832.0,-4.0,6943,0.0,0.0,0.0,False,0.0
0.9943497180938721,1343.0,1312.0,-31.0,6944,0.0,0.0,0.0,False,0.0
0.9776344299316406,4.0,4323.0,4319.0,6945,0.01772916130721569,6.304652690887451,0.017692219465970993,True,0.017608050256967545
0.9780064821243286,10.0,5322.0,5312.0,6946,0.016760308295488358,6.235111713409424,0.016750767827033997,True,0.016661450266838074
0.9418594837188721,3.0,4165.0,4162.0,6947,0.053134214133024216,7.7066874504089355,0.053099654614925385,True,0.052816979587078094
0.9945365786552429,2539.0,2517.0,-22.0,6948,0.0,0.0,0.0,False,0.0
0.9937822818756104,1650.0,1622.0,-28.0,6949,0.0,0.0,0.0,False,0.0
0.995090901851654,579.0,553.0,-26.0,6950,0.0,0.0,0.0,False,0.0
0.9902093410491943,168.0,7018.0,6850.0,6951,0.004914896562695503,4.686750888824463,0.004912008531391621,True,0.004887926392257214
0.9935484528541565,5833.0,5825.0,-8.0,6952,0.0,0.0,0.0,False,0.0
0.9932236075401306,4859.0,4846.0,-13.0,6953,0.0,0.0,0.0,False,0.0
0.9919891357421875,7004.0,7000.0,-4.0,6954,0.0,0.0,0.0,False,0.0
0.9939145445823669,1587.0,1559.0,-28.0,6955,0.0,0.0,0.0,False,0.0
0.9951845407485962,4384.0,4367.0,-17.0,6956,0.0,0.0,0.0,False,0.0
0.9887614250183105,22.0,3498.0,3476.0,6957,0.005408924538642168,4.803442478179932,0.0053927358239889145,True,0.005361039657145739
0.98402339220047,15.0,3261.0,3246.0,6958,0.010630317032337189,5.6551432609558105,0.01060551404953003,True,0.0105479396879673
0.9952678680419922,3583.0,3567.0,-16.0,6959,0.0,0.0,0.0,False,0.0
0.9942494034767151,7180.0,7174.0,-6.0,6960,0.0,0.0,0.0,False,0.0
0.9925322532653809,601.0,6716.0,6115.0,6961,0.0017716444563120604,3.4319326877593994,0.0017636541742831469,True,0.0017535763327032328
0.9799710512161255,7.0,1688.0,1681.0,6962,0.01271805539727211,5.8836989402771,0.01270180195569992,True,0.012607535347342491
0.13507498800754547,1.0,7645.0,7644.0,6963,0.8636540174484253,11.278074264526367,0.8640466928482056,True,0.8584643602371216
0.9534167051315308,2.0,2959.0,2957.0,6964,0.042522747069597244,7.421064376831055,0.04246390610933304,True,0.042281217873096466
0.9939985275268555,12.0,384.0,372.0,6965,0.0010656514205038548,2.8398168087005615,0.0010629096068441868,True,0.0010576547356322408
0.9932098388671875,3272.0,3250.0,-22.0,6966,0.0,0.0,0.0,False,0.0
0.994592547416687,4530.0,4513.0,-17.0,6967,0.0,0.0,0.0,False,0.0
0.994251012802124,3780.0,3758.0,-22.0,6968,0.0,0.0,0.0,False,0.0
0.2187567502260208,1.0,7679.0,7678.0,6969,0.7797089219093323,11.147183418273926,0.7801307439804077,True,0.776183545589447
0.9955840110778809,1917.0,1894.0,-23.0,6970,0.0,0.0,0.0,False,0.0
0.9936072826385498,15.0,1150.0,1135.0,6971,0.0010317654814571142,2.80082106590271,0.0010271514765918255,True,0.001021634554490447
0.9940663576126099,2206.0,2177.0,-29.0,6972,0.0,0.0,0.0,False,0.0
0.9833725094795227,12.0,1608.0,1596.0,6973,0.011152220889925957,5.717082977294922,0.011137210763990879,True,0.011075375601649284
0.9942449927330017,4883.0,4869.0,-14.0,6974,0.0,0.0,0.0,False,0.0
0.9947926998138428,1735.0,1708.0,-27.0,6975,0.0,0.0,0.0,False,0.0
0.9939819574356079,832.0,805.0,-27.0,6976,0.0,0.0,0.0,False,0.0
0.9936242699623108,5144.0,5129.0,-15.0,6977,0.0,0.0,0.0,False,0.0
0.9949960708618164,3324.0,3306.0,-18.0,6978,0.0,0.0,0.0,False,0.0
0.9928869009017944,27.0,2035.0,2008.0,6979,0.001508859684690833,3.242586612701416,0.0015035170363262296,True,0.0014950701734051108
0.9819288849830627,7.0,900.0,893.0,6980,0.01039032731205225,5.6253533363342285,0.010358812287449837,True,0.010278086178004742
0.9941060543060303,252.0,230.0,-22.0,6981,0.0,0.0,0.0,False,0.0
0.9924873113632202,1863.0,1830.0,-33.0,6982,0.0,0.0,0.0,False,0.0
0.994586706161499,4230.0,4213.0,-17.0,6983,0.0,0.0,0.0,False,0.0
0.9933040142059326,56.0,28.0,-28.0,6984,0.0,0.0,0.0,False,0.0
0.9936084747314453,4826.0,4811.0,-15.0,6985,0.0,0.0,0.0,False,0.0
0.9935103058815002,4020.0,4004.0,-16.0,6986,0.0,0.0,0.0,False,0.0
0.9954127073287964,359.0,319.0,-40.0,6987,0.0,0.0,0.0,False,0.0
0.9954713582992554,6690.0,6687.0,-3.0,6988,0.0,0.0,0.0,False,0.0
0.9950835704803467,6562.0,6555.0,-7.0,6989,0.0,0.0,0.0,False,0.0
0.989998996257782,432.0,6054.0,5622.0,6990,0.004303307738155127,4.519322872161865,0.004294422920793295,True,0.004269810859113932
0.9931092262268066,7542.0,7539.0,-3.0,6991,0.0,0.0,0.0,False,0.0
0.9936951398849487,6504.0,6497.0,-7.0,6992,0.0,0.0,0.0,False,0.0
0.9936580061912537,7098.0,7092.0,-6.0,6993,0.0,0.0,0.0,False,0.0
0.9539282917976379,22.0,6461.0,6439.0,6994,0.038461074233055115,7.29148006439209,0.03836706280708313,True,0.03805966302752495
0.9945286512374878,3696.0,3677.0,-19.0,6995,0.0,0.0,0.0,False,0.0
0.28229379653930664,1.0,4991.0,4990.0,6996,0.7158929109573364,11.037938117980957,0.7163649797439575,True,0.7129773497581482
0.994712233543396,3970.0,3949.0,-21.0,6997,0.0,0.0,0.0,False,0.0
0.9948216676712036,6497.0,6492.0,-5.0,6998,0.0,0.0,0.0,False,0.0
0.9931483268737793,1949.0,1924.0,-25.0,6999,0.0,0.0,0.0,False,0.0
0.9945741891860962,94.0,59.0,-35.0,7000,0.0,0.0,0.0,False,0.0
0.9945710301399231,3016.0,2989.0,-27.0,7001,0.0,0.0,0.0,False,0.0
0.9916934967041016,18.0,587.0,569.0,7002,0.002243013819679618,3.718251943588257,0.0022378016728907824,True,0.002224190626293421
0.9912013411521912,17.0,1401.0,1384.0,7003,0.0038930748123675585,4.395401954650879,0.003886573016643524,True,0.0038674073293805122
0.17917874455451965,2.0,7628.0,7626.0,7004,0.8190796971321106,11.210391998291016,0.8195852637290955,True,0.8139703869819641
0.925919234752655,1.0,4270.0,4269.0,7005,0.0686131939291954,8.031311988830566,0.06844703108072281,True,0.06803308427333832
0.9952080249786377,38.0,7.0,-31.0,7006,0.0,0.0,0.0,False,0.0
0.9956991672515869,2573.0,2551.0,-22.0,7007,0.0,0.0,0.0,False,0.0
0.9956034421920776,1756.0,1732.0,-24.0,7008,0.0,0.0,0.0,False,0.0
0.9869399070739746,12.0,2131.0,2119.0,7009,0.006911035161465406,5.111903667449951,0.006895896978676319,True,0.006853094324469566
0.9931879043579102,4835.0,4826.0,-9.0,7010,0.0,0.0,0.0,False,0.0
0.9955054521560669,4796.0,4791.0,-5.0,7011,0.0,0.0,0.0,False,0.0
0.22429482638835907,2.0,7072.0,7070.0,7012,0.7735949754714966,11.137383460998535,0.7741867303848267,True,0.7689809799194336
0.9909508228302002,483.0,7206.0,6723.0,7013,0.0031051638070493937,4.114592552185059,0.003096112748607993,True,0.0030776241328567266
0.9934439063072205,2416.0,2391.0,-25.0,7014,0.0,0.0,0.0,False,0.0
0.9945856332778931,5022.0,5008.0,-14.0,7015,0.0,0.0,0.0,False,0.0
0.9955545663833618,696.0,665.0,-31.0,7016,0.0,0.0,0.0,False,0.0
0.9945488572120667,3307.0,3284.0,-23.0,7017,0.0,0.0,0.0,False,0.0
0.9942525625228882,3968.0,3955.0,-13.0,7018,0.0,0.0,0.0,False,0.0
0.9955127239227295,6470.0,6468.0,-2.0,7019,0.0,0.0,0.0,False,0.0
0.9942371845245361,5878.0,5869.0,-9.0,7020,0.0,0.0,0.0,False,0.0
0.9940032958984375,5196.0,5186.0,-10.0,7021,0.0,0.0,0.0,False,0.0
0.9934873580932617,4698.0,4682.0,-16.0,7022,0.0,0.0,0.0,False,0.0
0.9957099556922913,5090.0,5076.0,-14.0,7023,0.0,0.0,0.0,False,0.0
0.995550274848938,1106.0,1073.0,-33.0,7024,0.0,0.0,0.0,False,0.0
0.9925436973571777,5236.0,5219.0,-17.0,7025,0.0,0.0,0.0,False,0.0
0.9945806860923767,3883.0,3865.0,-18.0,7026,0.0,0.0,0.0,False,0.0
0.9950719475746155,3608.0,3591.0,-17.0,7027,0.0,0.0,0.0,False,0.0
0.9953280687332153,5899.0,5896.0,-3.0,7028,0.0,0.0,0.0,False,0.0
0.9681985974311829,10.0,5816.0,5806.0,7029,0.02752136066555977,6.865136623382568,0.02747112140059471,True,0.027348803356289864
0.9932736754417419,1736.0,1700.0,-36.0,7030,0.0,0.0,0.0,False,0.0
0.9936783313751221,46.0,4750.0,4704.0,7031,0.0012129609240218997,2.9889535903930664,0.0012101602042093873,True,0.0012039670255035162
0.9941572546958923,428.0,389.0,-39.0,7032,0.0,0.0,0.0,False,0.0
0.9949862957000732,1535.0,1507.0,-28.0,7033,0.0,0.0,0.0,False,0.0
0.9946720600128174,1535.0,1503.0,-32.0,7034,0.0,0.0,0.0,False,0.0
0.9934451580047607,3671.0,3652.0,-19.0,7035,0.0,0.0,0.0,False,0.0
0.2886126637458801,2.0,7635.0,7633.0,7036,0.7098149061203003,11.026771545410156,0.7101482152938843,True,0.7071120142936707
0.9949493408203125,2970.0,2950.0,-20.0,7037,0.0,0.0,0.0,False,0.0
0.9939560890197754,1735.0,1704.0,-31.0,7038,0.0,0.0,0.0,False,0.0
0.9946736693382263,3026.0,3005.0,-21.0,7039,0.0,0.0,0.0,False,0.0
0.9936972260475159,312.0,283.0,-29.0,7040,0.0,0.0,0.0,False,0.0
0.2588180899620056,1.0,7481.0,7480.0,7041,0.7395217418670654,11.07928466796875,0.7398619651794434,True,0.7361079454421997
0.9955398440361023,4673.0,4661.0,-12.0,7042,0.0,0.0,0.0,False,0.0
0.16934019327163696,1.0,7536.0,7535.0,7043,0.8295559883117676,11.226308822631836,0.8298311829566956,True,0.8257905840873718
0.1396225094795227,1.0,7675.0,7674.0,7044,0.8595669269561768,11.271739959716797,0.8597860336303711,True,0.8561590909957886
0.9934787750244141,164.0,6334.0,6170.0,7045,0.0017456944333389401,3.417268991470337,0.0017421063967049122,True,0.001733766170218587
0.12424119561910629,1.0,7682.0,7681.0,7046,0.8748696446418762,11.294378280639648,0.8751124143600464,True,0.8705832958221436
0.21522760391235352,2.0,5154.0,5152.0,7047,0.7830539345741272,11.152678489685059,0.7834840416908264,True,0.778821587562561
0.9945068955421448,6289.0,6281.0,-8.0,7048,0.0,0.0,0.0,False,0.0
0.1030493825674057,1.0,6943.0,6942.0,7049,0.8961045145988464,11.32510757446289,0.8963561058044434,True,0.8912144303321838
0.9951245188713074,7532.0,7530.0,-2.0,7050,0.0,0.0,0.0,False,0.0
0.9950730204582214,5811.0,5808.0,-3.0,7051,0.0,0.0,0.0,False,0.0
0.9929933547973633,4068.0,4050.0,-18.0,7052,0.0,0.0,0.0,False,0.0
0.9955176711082458,5657.0,5650.0,-7.0,7053,0.0,0.0,0.0,False,0.0
0.9933958649635315,45.0,3119.0,3074.0,7054,0.0016588972648605704,3.3571784496307373,0.0016563371755182743,True,0.0016481283819302917
0.9934052228927612,4421.0,4410.0,-11.0,7055,0.0,0.0,0.0,False,0.0
0.9949125647544861,5463.0,5450.0,-13.0,7056,0.0,0.0,0.0,False,0.0
0.9956463575363159,4031.0,4015.0,-16.0,7057,0.0,0.0,0.0,False,0.0
0.9947478175163269,5410.0,5396.0,-14.0,7058,0.0,0.0,0.0,False,0.0
0.9960269927978516,1758.0,1733.0,-25.0,7059,0.0,0.0,0.0,False,0.0
0.995832085609436,297.0,267.0,-30.0,7060,0.0,0.0,0.0,False,0.0
0.12346002459526062,1.0,6994.0,6993.0,7061,0.8755379915237427,11.295424461364746,0.8758277893066406,True,0.8708043694496155
0.9952552914619446,760.0,722.0,-38.0,7062,0.0,0.0,0.0,False,0.0
0.9930542707443237,4387.0,7587.0,3200.0,7063,0.0014962195418775082,3.2325968742370605,0.0014908311422914267,True,0.0014826867263764143
0.05536314472556114,1.0,7689.0,7688.0,7064,0.9442371726036072,11.391946792602539,0.9443604350090027,True,0.9396702647209167
0.993732750415802,1917.0,1889.0,-28.0,7065,0.0,0.0,0.0,False,0.0
0.9952466487884521,892.0,855.0,-37.0,7066,0.0,0.0,0.0,False,0.0
0.9947216510772705,2963.0,2946.0,-17.0,7067,0.0,0.0,0.0,False,0.0
0.9930567145347595,17.0,963.0,946.0,7068,0.0015915344702079892,3.305497646331787,0.001585721387527883,True,0.001577212242409587
0.994868278503418,6055.0,6048.0,-7.0,7069,0.0,0.0,0.0,False,0.0
0.9960063099861145,2026.0,2003.0,-23.0,7070,0.0,0.0,0.0,False,0.0
0.9936575889587402,847.0,821.0,-26.0,7071,0.0,0.0,0.0,False,0.0
0.08325774222612381,1.0,7597.0,7596.0,7072,0.9160494804382324,11.353240966796875,0.9162570834159851,True,0.9109483957290649
0.9952893257141113,2380.0,2358.0,-22.0,7073,0.0,0.0,0.0,False,0.0
0.9955102205276489,2866.0,2853.0,-13.0,7074,0.0,0.0,0.0,False,0.0
0.050267189741134644,1.0,6843.0,6842.0,7075,0.9493343234062195,11.39885139465332,0.9494632482528687,True,0.9443967342376709
0.9931273460388184,15.0,1036.0,1021.0,7076,0.0011879625963047147,2.9640157222747803,0.0011843291576951742,True,0.0011775842867791653
0.9944367408752441,7658.0,7658.0,0.0,7077,0.0,0.0,0.0,False,0.0
0.995110034942627,5444.0,5433.0,-11.0,7078,0.0,0.0,0.0,False,0.0
0.9952489137649536,1102.0,1072.0,-30.0,7079,0.0,0.0,0.0,False,0.0
0.9927963018417358,71.0,1544.0,1473.0,7080,0.0005747121176682413,2.1614747047424316,0.0005725595983676612,True,0.0005687606753781438
0.9941987991333008,4937.0,4924.0,-13.0,7081,0.0,0.0,0.0,False,0.0
0.9943221807479858,3460.0,3441.0,-19.0,7082,0.0,0.0,0.0,False,0.0
0.143855482339859,2.0,3273.0,3271.0,7083,0.854716420173645,11.264803886413574,0.8551435470581055,True,0.8492348194122314
0.9950652122497559,26.0,1058.0,1032.0,7084,0.0006657624035142362,2.3179502487182617,0.0006638187333010137,True,0.0006609817501157522
0.994816780090332,439.0,408.0,-31.0,7085,0.0,0.0,0.0,False,0.0
